# month=2025-12
# elo_min=2100
# elo_max=2500
# increment=yes
# game_type=blitz_standard
# games_seen=30508213
# games_used=928607
# games_skipped_short_plycount<35=5865
# games_skipped_parse=0
# relevant_games=62661
# relevant_games_with_increment=62661
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.747849
# plies_total=1014973
# errors_total=16717
# errors_per_ply_pct_total=1.64703889
# can_win_total=220331
# can_win_pct_over_plies_total=21.70806514
# can_draw_total=600269
# can_draw_pct_over_plies_total=59.14137617
# missed_win_to_draw_total=7218
# missed_win_to_draw_pct_over_can_win_total=3.27598023
# missed_win_to_loss_total=228
# missed_win_to_loss_pct_over_can_win_total=0.10348067
# missed_draw_total=9271
# missed_draw_pct_over_can_draw_total=1.54447423
# time_loss_games_total=4235
# time_draw_games_total=164
# pct_time_loss_over_relevant_games=6.758590
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KB	20	0.002154	157	7.850000	157	100.000000	0	0.000000	4	20.000000	4	2.547771	4	2.547771	0	0.000000	0	0.000000	0	0.000000	1	5.000000
KRB_KN	36	0.003877	372	10.333333	366	98.387097	6	1.612903	6	16.666667	6	1.612903	6	1.639344	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	126	0.013569	347	2.753968	342	98.559078	5	1.440922	2	1.587302	2	0.576369	2	0.584795	0	0.000000	0	0.000000	1	0.793651	0	0.000000
KRB_KQ	32	0.003446	454	14.187500	4	0.881057	442	97.356828	8	25.000000	9	1.982379	0	0.000000	0	0.000000	9	2.036199	1	3.125000	0	0.000000
KRB_KR	519	0.055890	9080	17.495183	1731	19.063877	7349	80.936123	188	36.223507	445	4.900881	445	25.707683	0	0.000000	0	0.000000	23	4.431599	0	0.000000
KRD_KD	33	0.003554	407	12.333333	407	100.000000	0	0.000000	2	6.060606	2	0.491400	2	0.491400	0	0.000000	0	0.000000	2	6.060606	0	0.000000
KRN_KB	26	0.002800	237	9.115385	236	99.578059	1	0.421941	1	3.846154	1	0.421941	1	0.423729	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	41	0.004415	401	9.780488	395	98.503741	6	1.496259	2	4.878049	2	0.498753	2	0.506329	0	0.000000	0	0.000000	1	2.439024	0	0.000000
KRN_KP	101	0.010877	359	3.554455	353	98.328691	6	1.671309	4	3.960396	4	1.114206	3	0.849858	0	0.000000	1	16.666667	1	0.990099	0	0.000000
KRN_KQ	38	0.004092	403	10.605263	14	3.473945	380	94.292804	7	18.421053	8	1.985112	3	21.428571	0	0.000000	5	1.315789	2	5.263158	0	0.000000
KRN_KR	610	0.065690	14027	22.995082	602	4.291723	13424	95.701148	119	19.508197	184	1.311756	182	30.232558	0	0.000000	2	0.014899	23	3.770492	0	0.000000
KRP_KB	482	0.051906	3577	7.421162	3090	86.385239	487	13.614761	66	13.692946	146	4.081633	146	4.724919	0	0.000000	0	0.000000	3	0.622407	0	0.000000
KRP_KN	507	0.054598	3353	6.613412	3261	97.256188	92	2.743812	64	12.623274	75	2.236803	75	2.299908	0	0.000000	0	0.000000	11	2.169625	0	0.000000
KRP_KP	1294	0.139349	3145	2.430448	3118	99.141494	9	0.286169	11	0.850077	11	0.349762	8	0.256575	1	0.032072	2	22.222222	6	0.463679	0	0.000000
KRP_KQ	639	0.068813	5485	8.583725	177	3.226983	2392	43.609845	147	23.004695	230	4.193254	9	5.084746	1	0.564972	220	9.197324	42	6.572770	0	0.000000
KRP_KR	10317	1.111019	94766	9.185422	34619	36.531034	60113	63.433088	1545	14.975284	2198	2.319397	2011	5.808949	42	0.121321	145	0.241212	172	1.667151	0	0.000000
KRR_KB	5	0.000538	8	1.600000	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	3	0.000323	3	1.000000	2	66.666667	1	33.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	30	0.003231	106	3.533333	106	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.333333	0	0.000000
KRR_KQ	25	0.002692	358	14.320000	21	5.865922	336	93.854749	4	16.000000	5	1.396648	4	19.047619	0	0.000000	1	0.297619	3	12.000000	0	0.000000
KRR_KR	122	0.013138	1003	8.221311	996	99.302094	7	0.697906	4	3.278689	4	0.398804	4	0.401606	0	0.000000	0	0.000000	1	0.819672	0	0.000000
KR_KB	437	0.047060	7682	17.578947	625	8.135902	7057	91.864098	60	13.729977	82	1.067430	82	13.120000	0	0.000000	0	0.000000	0	0.000000	11	2.517162
KR_KBB	14	0.001508	35	2.500000	0	0.000000	33	94.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBN	79	0.008507	465	5.886076	5	1.075269	456	98.064516	2	2.531646	2	0.430108	0	0.000000	0	0.000000	2	0.438596	1	1.265823	0	0.000000
KR_KBP	889	0.095735	7076	7.959505	234	3.306953	6789	95.944036	59	6.636670	68	0.960995	34	14.529915	0	0.000000	34	0.500810	17	1.912261	0	0.000000
KR_KN	529	0.056967	9802	18.529301	690	7.039380	9112	92.960620	90	17.013233	153	1.560906	153	22.173913	0	0.000000	0	0.000000	24	4.536862	0	0.000000
KR_KNN	22	0.002369	91	4.136364	1	1.098901	90	98.901099	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	681	0.073336	4057	5.957416	151	3.721962	3854	94.996303	67	9.838473	79	1.947252	36	23.841060	0	0.000000	43	1.115724	12	1.762115	0	0.000000
KR_KP	3061	0.329634	12021	3.927148	4387	36.494468	7612	63.322519	192	6.272460	205	1.705349	171	3.897880	2	0.045589	32	0.420389	31	1.012741	0	0.000000
KR_KPP	2378	0.256082	9682	4.071489	4399	45.434828	3546	36.624664	396	16.652649	483	4.988639	232	5.273926	10	0.227324	241	6.796390	62	2.607233	0	0.000000
KR_KQ	1463	0.157548	8543	5.839371	66	0.772562	1279	14.971322	50	3.417635	72	0.842795	1	1.515152	3	4.545455	68	5.316654	72	4.921394	0	0.000000
KR_KQB	91	0.009800	260	2.857143	2	0.769231	47	18.076923	1	1.098901	1	0.384615	0	0.000000	0	0.000000	1	2.127660	4	4.395604	0	0.000000
KR_KQN	76	0.008184	227	2.986842	1	0.440529	27	11.894273	1	1.315789	1	0.440529	0	0.000000	0	0.000000	1	3.703704	3	3.947368	0	0.000000
KR_KQP	779	0.083889	2008	2.577664	33	1.643426	237	11.802789	8	1.026958	8	0.398406	0	0.000000	1	3.030303	7	2.953586	37	4.749679	0	0.000000
KR_KQQ	26	0.002800	61	2.346154	0	0.000000	9	14.754098	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	7.692308	0	0.000000
KR_KQR	741	0.079797	1404	1.894737	1	0.071225	55	3.917379	4	0.539811	4	0.284900	0	0.000000	0	0.000000	4	7.272727	64	8.636977	0	0.000000
KR_KR	4213	0.453690	46413	11.016615	602	1.297050	45729	98.526275	135	3.204367	163	0.351195	24	3.986711	3	0.498339	136	0.297404	67	1.590316	0	0.000000
KR_KRB	600	0.064613	9179	15.298333	1	0.010894	8168	88.985728	317	52.833333	696	7.582525	1	100.000000	0	0.000000	695	8.508815	106	17.666667	0	0.000000
KR_KRN	637	0.068597	14154	22.219780	4	0.028261	13930	98.417409	223	35.007849	319	2.253780	0	0.000000	0	0.000000	319	2.290022	40	6.279435	0	0.000000
KR_KRP	13002	1.400162	98403	7.568297	604	0.613802	68041	69.145250	2014	15.489925	2860	2.906415	59	9.768212	23	3.807947	2778	4.082832	703	5.406860	0	0.000000
KR_KRR	137	0.014753	1013	7.394161	0	0.000000	43	4.244817	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	7.299270	0	0.000000
K_KBB	78	0.008400	1354	17.358974	0	0.000000	18	1.329394	1	1.282051	4	0.295421	0	0.000000	0	0.000000	4	22.222222	3	3.846154	0	0.000000
K_KBN	386	0.041568	9575	24.805699	0	0.000000	78	0.814621	2	0.518135	2	0.020888	0	0.000000	0	0.000000	2	2.564103	5	1.295337	0	0.000000
K_KBP	2155	0.232068	10782	5.003248	0	0.000000	5082	47.134112	13	0.603248	15	0.139121	0	0.000000	0	0.000000	15	0.295159	70	3.248260	0	0.000000
K_KNN	81	0.008723	1597	19.716049	0	0.000000	1597	100.000000	1	1.234568	1	0.062617	0	0.000000	0	0.000000	1	0.062617	1	1.234568	0	0.000000
K_KNP	1480	0.159379	6582	4.447297	0	0.000000	645	9.799453	6	0.405405	7	0.106351	0	0.000000	0	0.000000	7	1.085271	47	3.175676	0	0.000000
K_KP	11248	1.211277	49468	4.397937	0	0.000000	35688	72.143608	154	1.369132	172	0.347700	0	0.000000	0	0.000000	172	0.481955	270	2.400427	0	0.000000
K_KPP	2996	0.322634	10263	3.425567	0	0.000000	522	5.086232	6	0.200267	7	0.068206	0	0.000000	0	0.000000	7	1.340996	86	2.870494	0	0.000000
