# month=2025-06
# elo_min=2100
# elo_max=2500
# increment=yes
# games_seen=29474454
# games_used=854653
# games_skipped_short_plycount<35=4051
# games_skipped_parse=0
# relevant_games=55392
# relevant_games_with_increment=55392
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.481227
# plies_total=891627
# errors_total=14464
# errors_per_ply_pct_total=1.62220301
# can_win_total=195284
# can_win_pct_over_plies_total=21.90198368
# can_draw_total=524006
# can_draw_pct_over_plies_total=58.76964246
# missed_win_to_draw_total=6152
# missed_win_to_draw_pct_over_can_win_total=3.15028369
# missed_win_to_loss_total=206
# missed_win_to_loss_pct_over_can_win_total=0.10548739
# missed_draw_total=8106
# missed_draw_pct_over_can_draw_total=1.54692885
# time_loss_games_total=3640
# time_draw_games_total=139
# pct_time_loss_over_relevant_games=6.571346
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	27	0.003159	244	9.037037	240	98.360656	4	1.639344	1	3.703704	1	0.409836	1	0.416667	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	107	0.012520	299	2.794393	291	97.324415	8	2.675585	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.934579	0	0.000000
KRB_KQ	42	0.004914	377	8.976190	11	2.917772	354	93.899204	11	26.190476	12	3.183024	0	0.000000	0	0.000000	12	3.389831	3	7.142857	0	0.000000
KRB_KR	486	0.056865	8419	17.323045	1385	16.450885	7034	83.549115	153	31.481481	300	3.563369	299	21.588448	0	0.000000	1	0.014217	19	3.909465	0	0.000000
KRD_KD	28	0.003276	324	11.571429	323	99.691358	1	0.308642	2	7.142857	2	0.617284	2	0.619195	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	31	0.003627	205	6.612903	204	99.512195	1	0.487805	3	9.677419	5	2.439024	5	2.450980	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	34	0.003978	312	9.176471	309	99.038462	3	0.961538	1	2.941176	1	0.320513	1	0.323625	0	0.000000	0	0.000000	1	2.941176	0	0.000000
KRN_KP	87	0.010180	251	2.885057	238	94.820717	13	5.179283	4	4.597701	4	1.593625	4	1.680672	0	0.000000	0	0.000000	1	1.149425	0	0.000000
KRN_KQ	33	0.003861	298	9.030303	7	2.348993	283	94.966443	5	15.151515	6	2.013423	0	0.000000	0	0.000000	6	2.120141	1	3.030303	0	0.000000
KRN_KR	518	0.060609	10829	20.905405	515	4.755748	10314	95.244252	82	15.830116	136	1.255887	136	26.407767	0	0.000000	0	0.000000	18	3.474903	0	0.000000
KRP_KB	427	0.049962	2583	6.049180	2389	92.489353	194	7.510647	63	14.754098	94	3.639179	94	3.934701	0	0.000000	0	0.000000	3	0.702576	0	0.000000
KRP_KN	449	0.052536	2914	6.489978	2782	95.470144	132	4.529856	47	10.467706	59	2.024708	59	2.120776	0	0.000000	0	0.000000	14	3.118040	0	0.000000
KRP_KP	1161	0.135845	2743	2.362618	2695	98.250091	37	1.348888	12	1.033592	12	0.437477	10	0.371058	1	0.037106	1	2.702703	1	0.086133	0	0.000000
KRP_KQ	609	0.071257	5399	8.865353	169	3.130209	2283	42.285608	141	23.152709	263	4.871272	5	2.958580	3	1.775148	255	11.169514	41	6.732348	0	0.000000
KRP_KR	8934	1.045337	82089	9.188381	30693	37.389906	51370	62.578421	1333	14.920528	1849	2.252433	1698	5.532206	38	0.123807	113	0.219973	153	1.712559	0	0.000000
KRR_KB	6	0.000702	17	2.833333	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	2	0.000234	9	4.500000	9	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	19	0.002223	41	2.157895	41	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	24	0.002808	311	12.958333	6	1.929260	301	96.784566	7	29.166667	8	2.572347	3	50.000000	0	0.000000	5	1.661130	0	0.000000	0	0.000000
KRR_KR	107	0.012520	1010	9.439252	1000	99.009901	10	0.990099	4	3.738318	4	0.396040	4	0.400000	0	0.000000	0	0.000000	2	1.869159	0	0.000000
KR_KB	367	0.042941	5927	16.149864	545	9.195208	5382	90.804792	48	13.079019	68	1.147292	68	12.477064	0	0.000000	0	0.000000	0	0.000000	11	2.997275
KR_KBB	13	0.001521	33	2.538462	0	0.000000	32	96.969697	1	7.692308	1	3.030303	0	0.000000	0	0.000000	1	3.125000	0	0.000000	0	0.000000
KR_KBN	59	0.006903	209	3.542373	0	0.000000	206	98.564593	4	6.779661	4	1.913876	0	0.000000	0	0.000000	4	1.941748	0	0.000000	0	0.000000
KR_KBP	797	0.093254	6826	8.564617	236	3.457369	6553	96.000586	56	7.026349	62	0.908292	31	13.135593	1	0.423729	30	0.457806	21	2.634881	0	0.000000
KR_KN	526	0.061545	10242	19.471483	728	7.107987	9514	92.892013	95	18.060837	172	1.679360	172	23.626374	0	0.000000	0	0.000000	19	3.612167	1	0.190114
KR_KNN	18	0.002106	105	5.833333	1	0.952381	104	99.047619	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	645	0.075469	3516	5.451163	185	5.261661	3290	93.572241	70	10.852713	80	2.275313	30	16.216216	0	0.000000	50	1.519757	10	1.550388	0	0.000000
KR_KP	2700	0.315918	10491	3.885556	3922	37.384425	6555	62.482128	188	6.962963	204	1.944524	182	4.640490	3	0.076492	19	0.289855	14	0.518519	0	0.000000
KR_KPP	2132	0.249458	9070	4.254221	4110	45.314223	3413	37.629548	372	17.448405	452	4.983462	194	4.720195	14	0.340633	244	7.149136	58	2.720450	0	0.000000
KR_KQ	1310	0.153279	7634	5.827481	70	0.916950	1077	14.107938	40	3.053435	42	0.550170	0	0.000000	3	4.285714	39	3.621170	69	5.267176	0	0.000000
KR_KQB	71	0.008307	220	3.098592	2	0.909091	39	17.727273	1	1.408451	1	0.454545	1	50.000000	0	0.000000	0	0.000000	2	2.816901	0	0.000000
KR_KQN	44	0.005148	111	2.522727	0	0.000000	23	20.720721	1	2.272727	1	0.900901	0	0.000000	0	0.000000	1	4.347826	3	6.818182	0	0.000000
KR_KQP	648	0.075820	1682	2.595679	31	1.843044	208	12.366231	5	0.771605	5	0.297265	0	0.000000	1	3.225806	4	1.923077	38	5.864198	0	0.000000
KR_KQQ	18	0.002106	45	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KR_KQR	664	0.077692	1374	2.069277	0	0.000000	36	2.620087	3	0.451807	3	0.218341	0	0.000000	0	0.000000	3	8.333333	73	10.993976	0	0.000000
KR_KR	3721	0.435381	39383	10.583983	527	1.338141	38772	98.448569	93	2.499328	107	0.271691	14	2.656546	2	0.379507	91	0.234705	33	0.886858	0	0.000000
KR_KRB	558	0.065290	8530	15.286738	2	0.023447	7692	90.175850	274	49.103943	517	6.060961	0	0.000000	0	0.000000	517	6.721269	72	12.903226	0	0.000000
KR_KRN	575	0.067279	10986	19.106087	3	0.027307	10761	97.951939	167	29.043478	248	2.257419	1	33.333333	0	0.000000	247	2.295326	39	6.782609	0	0.000000
KR_KRP	11280	1.319834	85155	7.549202	524	0.615348	58197	68.342434	1742	15.443262	2482	2.914685	50	9.541985	12	2.290076	2420	4.158290	579	5.132979	0	0.000000
KR_KRR	139	0.016264	1033	7.431655	0	0.000000	45	4.356244	1	0.719424	1	0.096805	0	0.000000	0	0.000000	1	2.222222	17	12.230216	0	0.000000
K_KBB	81	0.009478	1573	19.419753	0	0.000000	7	0.445010	2	2.469136	2	0.127146	0	0.000000	0	0.000000	2	28.571429	2	2.469136	0	0.000000
K_KBN	365	0.042707	9909	27.147945	0	0.000000	85	0.857806	8	2.191781	8	0.080735	0	0.000000	0	0.000000	8	9.411765	7	1.917808	0	0.000000
K_KBP	1968	0.230269	10190	5.177846	0	0.000000	5011	49.175662	10	0.508130	10	0.098135	0	0.000000	0	0.000000	10	0.199561	58	2.947154	0	0.000000
K_KNN	77	0.009010	1688	21.922078	0	0.000000	1688	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	1328	0.155385	5342	4.022590	0	0.000000	524	9.809060	3	0.225904	3	0.056159	0	0.000000	0	0.000000	3	0.572519	46	3.463855	0	0.000000
K_KP	9836	1.150876	43085	4.380338	0	0.000000	30654	71.147731	131	1.331842	146	0.338865	0	0.000000	0	0.000000	146	0.476284	252	2.562017	0	0.000000
K_KPP	2533	0.296378	8318	3.283853	0	0.000000	534	6.419812	5	0.197394	5	0.060111	0	0.000000	0	0.000000	5	0.936330	65	2.566127	0	0.000000
