# month=2025-02
# elo_min=1700
# elo_max=2100
# games_seen=28766231
# games_used=3597897
# games_skipped_short_plycount<35=26071
# games_skipped_parse=0
# relevant_games=211312
# relevant_games_with_increment=211312
# relevant_games_without_increment=0
# pct_relevant_over_games_used=5.873209
# plies_total=3231822
# errors_total=69996
# errors_per_ply_pct_total=2.16583710
# can_win_total=879653
# can_win_pct_over_plies_total=27.21848542
# can_draw_total=1582000
# can_draw_pct_over_plies_total=48.95071573
# missed_win_to_draw_total=31250
# missed_win_to_draw_pct_over_can_win_total=3.55253719
# missed_win_to_loss_total=1211
# missed_win_to_loss_pct_over_can_win_total=0.13766792
# missed_draw_total=37535
# missed_draw_pct_over_can_draw_total=2.37262958
# time_loss_games_total=13389
# time_draw_games_total=417
# pct_time_loss_over_relevant_games=6.336129
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	72	0.002001	713	9.902778	33	4.628331	667	93.548387	16	22.222222	21	2.945302	4	12.121212	0	0.000000	17	2.548726	3	4.166667	0	0.000000
KRB_KB	57	0.001584	342	6.000000	342	100.000000	0	0.000000	5	8.771930	5	1.461988	5	1.461988	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	91	0.002529	775	8.516484	766	98.838710	9	1.161290	19	20.879121	21	2.709677	21	2.741514	0	0.000000	0	0.000000	6	6.593407	0	0.000000
KRB_KP	596	0.016565	1602	2.687919	1565	97.690387	37	2.309613	16	2.684564	16	0.998752	16	1.022364	0	0.000000	0	0.000000	4	0.671141	0	0.000000
KRB_KQ	96	0.002668	715	7.447917	37	5.174825	649	90.769231	26	27.083333	37	5.174825	3	8.108108	0	0.000000	34	5.238829	3	3.125000	0	0.000000
KRB_KR	1425	0.039606	18679	13.108070	2636	14.112105	16043	85.887895	331	23.228070	699	3.742170	691	26.213961	0	0.000000	8	0.049866	66	4.631579	0	0.000000
KRD_KD	145	0.004030	1677	11.565517	1674	99.821109	3	0.178891	13	8.965517	13	0.775194	13	0.776583	0	0.000000	0	0.000000	9	6.206897	0	0.000000
KRN_KB	85	0.002362	789	9.282353	789	100.000000	0	0.000000	7	8.235294	7	0.887199	7	0.887199	0	0.000000	0	0.000000	2	2.352941	0	0.000000
KRN_KN	161	0.004475	1520	9.440994	1506	99.078947	14	0.921053	33	20.496894	35	2.302632	35	2.324037	0	0.000000	0	0.000000	8	4.968944	0	0.000000
KRN_KP	481	0.013369	1495	3.108108	1458	97.525084	37	2.474916	19	3.950104	20	1.337793	19	1.303155	1	0.068587	0	0.000000	4	0.831601	0	0.000000
KRN_KQ	87	0.002418	715	8.218391	33	4.615385	662	92.587413	14	16.091954	17	2.377622	4	12.121212	0	0.000000	13	1.963746	4	4.597701	0	0.000000
KRN_KR	1434	0.039857	20271	14.135983	1373	6.773223	18898	93.226777	250	17.433752	370	1.825268	361	26.292790	0	0.000000	9	0.047624	75	5.230126	0	0.000000
KRP_KB	1692	0.047027	10872	6.425532	9736	89.551141	1136	10.448859	266	15.721040	417	3.835541	417	4.283073	0	0.000000	0	0.000000	34	2.009456	0	0.000000
KRP_KN	1720	0.047806	10311	5.994767	9793	94.976239	518	5.023761	316	18.372093	391	3.792067	391	3.992648	0	0.000000	0	0.000000	40	2.325581	0	0.000000
KRP_KP	7325	0.203591	19845	2.709215	19760	99.571681	44	0.221718	59	0.805461	63	0.317460	47	0.237854	12	0.060729	4	9.090909	14	0.191126	0	0.000000
KRP_KQ	1862	0.051752	10672	5.731472	899	8.423913	3986	37.350075	371	19.924812	698	6.540480	19	2.113459	16	1.779755	663	16.633216	96	5.155747	0	0.000000
KRP_KR	30955	0.860364	250406	8.089356	102182	40.806530	147872	59.052898	6291	20.323050	9316	3.720358	8342	8.163864	249	0.243683	725	0.490289	809	2.613471	1	0.003230
KRR_KB	11	0.000306	54	4.909091	54	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	20	0.000556	77	3.850000	76	98.701299	1	1.298701	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KRR_KP	174	0.004836	480	2.758621	480	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	1.149425	0	0.000000
KRR_KQ	70	0.001946	704	10.057143	43	6.107955	654	92.897727	18	25.714286	23	3.267045	7	16.279070	0	0.000000	16	2.446483	1	1.428571	0	0.000000
KRR_KR	632	0.017566	5861	9.273734	5775	98.532674	85	1.450264	52	8.227848	61	1.040778	60	1.038961	1	0.017316	0	0.000000	6	0.949367	0	0.000000
KR_KB	1203	0.033436	15448	12.841230	1955	12.655360	13493	87.344640	256	21.280133	420	2.718799	420	21.483376	0	0.000000	0	0.000000	0	0.000000	26	2.161264
KR_KBB	22	0.000611	178	8.090909	0	0.000000	177	99.438202	4	18.181818	4	2.247191	0	0.000000	0	0.000000	4	2.259887	0	0.000000	0	0.000000
KR_KBN	150	0.004169	623	4.153333	13	2.086677	601	96.468700	7	4.666667	7	1.123596	0	0.000000	0	0.000000	7	1.164725	3	2.000000	0	0.000000
KR_KBP	2528	0.070263	21258	8.409019	922	4.337191	20219	95.112428	274	10.838608	341	1.604102	162	17.570499	3	0.325380	176	0.870468	60	2.373418	0	0.000000
KR_KN	1464	0.040690	21416	14.628415	2623	12.247852	18793	87.752148	381	26.024590	835	3.898954	835	31.833778	0	0.000000	0	0.000000	63	4.303279	0	0.000000
KR_KNN	52	0.001445	372	7.153846	2	0.537634	370	99.462366	1	1.923077	1	0.268817	1	50.000000	0	0.000000	0	0.000000	2	3.846154	0	0.000000
KR_KNP	2006	0.055755	10947	5.457129	665	6.074724	10102	92.280990	307	15.304088	380	3.471271	182	27.368421	5	0.751880	193	1.910513	52	2.592223	0	0.000000
KR_KP	9620	0.267378	39049	4.059148	19223	49.227893	19764	50.613332	943	9.802495	1095	2.804169	931	4.843157	15	0.078032	149	0.753896	71	0.738046	0	0.000000
KR_KPP	7515	0.208872	32741	4.356753	17937	54.784521	9940	30.359488	1551	20.638723	1986	6.065789	974	5.430117	98	0.546357	914	9.195171	178	2.368596	0	0.000000
KR_KQ	3759	0.104478	20599	5.479915	303	1.470945	2932	14.233701	178	4.735302	197	0.956357	4	1.320132	11	3.630363	182	6.207367	209	5.559989	0	0.000000
KR_KQB	260	0.007226	942	3.623077	3	0.318471	124	13.163482	4	1.538462	4	0.424628	0	0.000000	0	0.000000	4	3.225806	16	6.153846	0	0.000000
KR_KQN	196	0.005448	727	3.709184	0	0.000000	72	9.903714	2	1.020408	2	0.275103	0	0.000000	0	0.000000	2	2.777778	12	6.122449	0	0.000000
KR_KQP	2589	0.071959	7721	2.982233	131	1.696671	511	6.618314	26	1.004249	29	0.375599	0	0.000000	5	3.816794	24	4.696673	125	4.828119	0	0.000000
KR_KQQ	159	0.004419	373	2.345912	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	6.918239	0	0.000000
KR_KQR	3753	0.104311	8181	2.179856	12	0.146681	182	2.224667	11	0.293099	11	0.134458	0	0.000000	1	8.333333	10	5.494505	247	6.581402	0	0.000000
KR_KR	14221	0.395259	179241	12.603966	3559	1.985595	175307	97.805190	750	5.273891	917	0.511602	151	4.242765	15	0.421467	751	0.428391	183	1.286829	0	0.000000
KR_KRB	1433	0.039829	18859	13.160502	8	0.042420	17548	93.048412	578	40.334962	1115	5.912297	0	0.000000	0	0.000000	1115	6.354000	127	8.862526	0	0.000000
KR_KRN	1474	0.040968	20540	13.934871	14	0.068160	20023	97.482960	477	32.360923	675	3.286271	3	21.428571	0	0.000000	672	3.356140	113	7.666214	0	0.000000
KR_KRP	35755	0.993775	257368	7.198098	2595	1.008284	170410	66.212583	7764	21.714446	11357	4.412748	285	10.982659	69	2.658960	11003	6.456781	1780	4.978325	1	0.002797
KR_KRR	701	0.019484	5924	8.450785	2	0.033761	257	4.338285	20	2.853067	28	0.472654	0	0.000000	0	0.000000	28	10.894942	51	7.275321	0	0.000000
K_KBB	241	0.006698	5015	20.809129	0	0.000000	32	0.638086	3	1.244813	3	0.059821	0	0.000000	0	0.000000	3	9.375000	5	2.074689	0	0.000000
K_KBN	771	0.021429	17729	22.994812	0	0.000000	232	1.308590	22	2.853437	24	0.135371	0	0.000000	0	0.000000	24	10.344828	14	1.815824	0	0.000000
K_KBP	7982	0.221852	44070	5.521173	0	0.000000	13610	30.882687	133	1.666249	144	0.326753	0	0.000000	0	0.000000	144	1.058046	286	3.583062	0	0.000000
K_KNN	177	0.004920	3560	20.112994	0	0.000000	3560	100.000000	1	0.564972	1	0.028090	0	0.000000	0	0.000000	1	0.028090	4	2.259887	0	0.000000
K_KNP	5728	0.159204	30933	5.400314	0	0.000000	1882	6.084117	35	0.611034	39	0.126079	0	0.000000	0	0.000000	39	2.072264	162	2.828212	0	0.000000
K_KP	38758	1.077240	175327	4.523634	0	0.000000	103317	58.928174	1915	4.940915	2311	1.318108	0	0.000000	0	0.000000	2311	2.236805	1057	2.727179	0	0.000000
K_KPP	17257	0.479641	69912	4.051226	0	0.000000	1978	2.829271	41	0.237585	41	0.058645	0	0.000000	0	0.000000	41	2.072801	482	2.793069	1	0.005795
