# month=2025-05
# elo_min=2500
# elo_max=5000
# games_seen=30412839
# games_used=48284
# games_skipped_short_plycount<35=129
# games_skipped_parse=0
# relevant_games=7227
# relevant_games_with_increment=7227
# relevant_games_without_increment=0
# pct_relevant_over_games_used=14.967691
# plies_total=249228
# errors_total=772
# errors_per_ply_pct_total=0.30975653
# can_win_total=24071
# can_win_pct_over_plies_total=9.65822460
# can_draw_total=203020
# can_draw_pct_over_plies_total=81.45954708
# missed_win_to_draw_total=402
# missed_win_to_draw_pct_over_can_win_total=1.67005941
# missed_win_to_loss_total=6
# missed_win_to_loss_pct_over_can_win_total=0.02492626
# missed_draw_total=364
# missed_draw_pct_over_can_draw_total=0.17929268
# time_loss_games_total=146
# time_draw_games_total=10
# pct_time_loss_over_relevant_games=2.020202
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KR	145	0.300307	4145	28.586207	171	4.125452	3974	95.874548	17	11.724138	32	0.772014	31	18.128655	0	0.000000	1	0.025164	1	0.689655	0	0.000000
KRD_KD	23	0.047635	170	7.391304	170	100.000000	0	0.000000	3	13.043478	5	2.941176	5	2.941176	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	6	0.012426	40	6.666667	40	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	9	0.018640	102	11.333333	101	99.019608	1	0.980392	1	11.111111	1	0.980392	1	0.990099	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	10	0.020711	28	2.800000	28	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KQ	12	0.024853	339	28.250000	2	0.589971	326	96.165192	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KR	117	0.242316	2923	24.982906	38	1.300034	2885	98.699966	4	3.418803	5	0.171057	5	13.157895	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KB	93	0.192610	760	8.172043	604	79.473684	156	20.526316	5	5.376344	6	0.789474	6	0.993377	0	0.000000	0	0.000000	1	1.075269	0	0.000000
KRP_KN	85	0.176042	605	7.117647	556	91.900826	49	8.099174	3	3.529412	3	0.495868	3	0.539568	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KP	131	0.271311	419	3.198473	414	98.806683	2	0.477327	3	2.290076	3	0.715990	3	0.724638	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KQ	81	0.167757	1159	14.308642	11	0.949094	916	79.033650	9	11.111111	13	1.121657	0	0.000000	1	9.090909	12	1.310044	5	6.172840	0	0.000000
KRP_KR	1461	3.025847	25251	17.283368	3454	13.678666	21792	86.301533	70	4.791239	88	0.348501	66	1.910828	0	0.000000	22	0.100954	4	0.273785	0	0.000000
KRR_KP	5	0.010355	13	2.600000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	10	0.020711	295	29.500000	2	0.677966	293	99.322034	1	10.000000	1	0.338983	1	50.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KRR_KR	34	0.070417	257	7.558824	240	93.385214	17	6.614786	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KB	127	0.263027	3103	24.433071	109	3.512730	2994	96.487270	1	0.787402	1	0.032227	1	0.917431	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBB	3	0.006213	52	17.333333	0	0.000000	52	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBN	21	0.043493	148	7.047619	0	0.000000	146	98.648649	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBP	140	0.289951	1155	8.250000	36	3.116883	1117	96.709957	1	0.714286	2	0.173160	2	5.555556	0	0.000000	0	0.000000	2	1.428571	0	0.000000
KR_KN	122	0.252672	3615	29.631148	110	3.042877	3505	96.957123	3	2.459016	3	0.082988	3	2.727273	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNN	8	0.016569	94	11.750000	0	0.000000	94	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	96	0.198824	692	7.208333	17	2.456647	673	97.254335	3	3.125000	3	0.433526	0	0.000000	0	0.000000	3	0.445765	1	1.041667	0	0.000000
KR_KP	348	0.720736	1756	5.045977	597	33.997722	1155	65.774487	7	2.011494	7	0.398633	7	1.172529	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KPP	225	0.465993	1002	4.453333	435	43.413174	426	42.514970	15	6.666667	16	1.596806	9	2.068966	0	0.000000	7	1.643192	1	0.444444	0	0.000000
KR_KQ	193	0.399718	1571	8.139896	15	0.954806	161	10.248250	3	1.554404	4	0.254615	0	0.000000	0	0.000000	4	2.484472	4	2.072539	0	0.000000
KR_KQB	15	0.031066	33	2.200000	0	0.000000	8	24.242424	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQN	13	0.026924	28	2.153846	0	0.000000	10	35.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQP	88	0.182255	262	2.977273	5	1.908397	25	9.541985	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQQ	5	0.010355	8	1.600000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQR	230	0.476348	364	1.582609	0	0.000000	82	22.527473	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	1.304348	0	0.000000
KR_KR	792	1.640295	25197	31.814394	158	0.627059	25031	99.341191	13	1.641414	14	0.055562	1	0.632911	0	0.000000	13	0.051936	4	0.505051	0	0.000000
KR_KRB	158	0.327231	4195	26.550633	0	0.000000	4084	97.353993	21	13.291139	46	1.096544	0	0.000000	0	0.000000	46	1.126347	5	3.164557	0	0.000000
KR_KRN	121	0.250601	2953	24.404959	0	0.000000	2943	99.661361	11	9.090909	13	0.440230	0	0.000000	0	0.000000	13	0.441726	1	0.826446	0	0.000000
KR_KRP	1677	3.473200	25605	15.268336	43	0.167936	22418	87.553212	65	3.875969	88	0.343683	5	11.627907	2	4.651163	81	0.361317	15	0.894454	0	0.000000
KR_KRR	38	0.078701	270	7.105263	0	0.000000	25	9.259259	1	2.631579	1	0.370370	0	0.000000	0	0.000000	1	4.000000	0	0.000000	0	0.000000
K_KBB	14	0.028995	177	12.642857	0	0.000000	1	0.564972	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBN	57	0.118052	1107	19.421053	0	0.000000	12	1.084011	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBP	315	0.652390	8311	26.384127	0	0.000000	7588	91.300686	1	0.317460	1	0.012032	0	0.000000	0	0.000000	1	0.013179	2	0.634921	0	0.000000
K_KNN	13	0.026924	308	23.692308	0	0.000000	308	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	156	0.323088	727	4.660256	0	0.000000	190	26.134801	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.641026	0	0.000000
K_KP	1220	2.526717	8235	6.750000	0	0.000000	7049	85.598057	4	0.327869	4	0.048573	0	0.000000	0	0.000000	4	0.056746	4	0.327869	0	0.000000
K_KPP	295	0.610968	1137	3.854237	0	0.000000	186	16.358839	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.338983	0	0.000000
