# month=2025-11
# elo_min=2100
# elo_max=2500
# increment=yes
# game_type=blitz_standard
# games_seen=29165531
# games_used=854086
# games_skipped_short_plycount<35=5439
# games_skipped_parse=0
# relevant_games=55733
# relevant_games_with_increment=55733
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.525455
# plies_total=897318
# errors_total=14752
# errors_per_ply_pct_total=1.64401026
# can_win_total=191983
# can_win_pct_over_plies_total=21.39520215
# can_draw_total=536231
# can_draw_pct_over_plies_total=59.75930495
# missed_win_to_draw_total=6336
# missed_win_to_draw_pct_over_can_win_total=3.30029221
# missed_win_to_loss_total=188
# missed_win_to_loss_pct_over_can_win_total=0.09792534
# missed_draw_total=8228
# missed_draw_pct_over_can_draw_total=1.53441334
# time_loss_games_total=3722
# time_draw_games_total=102
# pct_time_loss_over_relevant_games=6.678270
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KB	11	0.001288	67	6.090909	67	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	26	0.003044	225	8.653846	224	99.555556	1	0.444444	2	7.692308	2	0.888889	2	0.892857	0	0.000000	0	0.000000	1	3.846154	0	0.000000
KRB_KP	98	0.011474	280	2.857143	273	97.500000	7	2.500000	2	2.040816	2	0.714286	2	0.732601	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	40	0.004683	433	10.825000	7	1.616628	408	94.226328	7	17.500000	9	2.078522	0	0.000000	0	0.000000	9	2.205882	2	5.000000	0	0.000000
KRB_KR	543	0.063577	8972	16.523020	1747	19.471690	7225	80.528310	180	33.149171	392	4.369148	390	22.323984	0	0.000000	2	0.027682	17	3.130755	0	0.000000
KRD_KD	20	0.002342	206	10.300000	205	99.514563	1	0.485437	1	5.000000	1	0.485437	1	0.487805	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	28	0.003278	270	9.642857	270	100.000000	0	0.000000	4	14.285714	4	1.481481	4	1.481481	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	57	0.006674	489	8.578947	484	98.977505	5	1.022495	6	10.526316	6	1.226994	6	1.239669	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	91	0.010655	246	2.703297	234	95.121951	12	4.878049	5	5.494505	5	2.032520	5	2.136752	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KQ	43	0.005035	445	10.348837	12	2.696629	419	94.157303	7	16.279070	9	2.022472	2	16.666667	0	0.000000	7	1.670644	0	0.000000	0	0.000000
KRN_KR	508	0.059479	10926	21.507874	501	4.585393	10425	95.414607	92	18.110236	142	1.299652	142	28.343313	0	0.000000	0	0.000000	13	2.559055	0	0.000000
KRP_KB	436	0.051049	2978	6.830275	2739	91.974480	239	8.025520	54	12.385321	86	2.887844	86	3.139832	0	0.000000	0	0.000000	4	0.917431	0	0.000000
KRP_KN	490	0.057371	3231	6.593878	3056	94.583720	175	5.416280	78	15.918367	89	2.754565	89	2.912304	0	0.000000	0	0.000000	11	2.244898	0	0.000000
KRP_KP	1125	0.131720	2808	2.496000	2781	99.038462	17	0.605413	14	1.244444	14	0.498575	14	0.503416	0	0.000000	0	0.000000	2	0.177778	0	0.000000
KRP_KQ	561	0.065684	4920	8.770053	174	3.536585	2273	46.199187	124	22.103387	228	4.634146	6	3.448276	3	1.724138	219	9.634844	53	9.447415	0	0.000000
KRP_KR	9253	1.083380	84651	9.148492	30596	36.143696	54010	63.803145	1349	14.579055	1912	2.258686	1740	5.687018	44	0.143810	128	0.236993	164	1.772398	0	0.000000
KRR_KB	5	0.000585	7	1.400000	7	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	1	0.000117	2	2.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	28	0.003278	73	2.607143	73	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	31	0.003630	356	11.483871	14	3.932584	341	95.786517	4	12.903226	4	1.123596	1	7.142857	0	0.000000	3	0.879765	0	0.000000	0	0.000000
KRR_KR	99	0.011591	1040	10.505051	1020	98.076923	20	1.923077	6	6.060606	6	0.576923	6	0.588235	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KB	390	0.045663	6827	17.505128	509	7.455691	6318	92.544309	52	13.333333	67	0.981397	67	13.163065	0	0.000000	0	0.000000	0	0.000000	10	2.564103
KR_KBB	14	0.001639	52	3.714286	0	0.000000	52	100.000000	1	7.142857	1	1.923077	0	0.000000	0	0.000000	1	1.923077	0	0.000000	0	0.000000
KR_KBN	64	0.007493	379	5.921875	2	0.527704	374	98.680739	4	6.250000	5	1.319261	1	50.000000	0	0.000000	4	1.069519	1	1.562500	0	0.000000
KR_KBP	819	0.095892	6791	8.291819	179	2.635842	6587	96.996024	53	6.471306	57	0.839346	19	10.614525	0	0.000000	38	0.576894	14	1.709402	0	0.000000
KR_KN	498	0.058308	9068	18.208835	758	8.359065	8310	91.640935	75	15.060241	157	1.731363	157	20.712401	0	0.000000	0	0.000000	19	3.815261	0	0.000000
KR_KNN	19	0.002225	48	2.526316	0	0.000000	48	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	617	0.072241	3477	5.635332	151	4.342824	3302	94.966926	51	8.265802	59	1.696865	36	23.841060	0	0.000000	23	0.696548	12	1.944895	0	0.000000
KR_KP	2678	0.313552	10506	3.923077	3774	35.922330	6706	63.830192	172	6.422704	197	1.875119	166	4.398516	1	0.026497	30	0.447361	20	0.746826	0	0.000000
KR_KPP	2038	0.238618	8695	4.266438	3688	42.415181	3344	38.458884	375	18.400393	454	5.221392	214	5.802603	13	0.352495	227	6.788278	62	3.042198	0	0.000000
KR_KQ	1305	0.152795	7442	5.702682	40	0.537490	1150	15.452835	41	3.141762	47	0.631551	0	0.000000	1	2.500000	46	4.000000	85	6.513410	0	0.000000
KR_KQB	85	0.009952	261	3.070588	1	0.383142	43	16.475096	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.176471	0	0.000000
KR_KQN	46	0.005386	155	3.369565	0	0.000000	20	12.903226	1	2.173913	1	0.645161	0	0.000000	0	0.000000	1	5.000000	3	6.521739	0	0.000000
KR_KQP	654	0.076573	1650	2.522936	26	1.575758	198	12.000000	5	0.764526	6	0.363636	0	0.000000	0	0.000000	6	3.030303	38	5.810398	0	0.000000
KR_KQQ	29	0.003395	50	1.724138	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.448276	0	0.000000
KR_KQR	665	0.077861	1255	1.887218	1	0.079681	42	3.346614	1	0.150376	1	0.079681	0	0.000000	0	0.000000	1	2.380952	56	8.421053	0	0.000000
KR_KR	3849	0.450657	40750	10.587165	539	1.322699	40145	98.515337	84	2.182385	104	0.255215	14	2.597403	5	0.927644	85	0.211732	27	0.701481	0	0.000000
KR_KRB	580	0.067909	9036	15.579310	3	0.033201	7977	88.280212	315	54.310345	642	7.104914	0	0.000000	0	0.000000	642	8.048138	106	18.275862	0	0.000000
KR_KRN	563	0.065918	11081	19.682060	5	0.045122	10871	98.104864	174	30.905861	256	2.310261	0	0.000000	0	0.000000	256	2.354889	33	5.861456	0	0.000000
KR_KRP	11648	1.363797	87883	7.544900	569	0.647452	61017	69.429810	1791	15.376030	2524	2.872000	57	10.017575	10	1.757469	2457	4.026747	615	5.279876	0	0.000000
KR_KRR	143	0.016743	1091	7.629371	0	0.000000	63	5.774519	2	1.398601	2	0.183318	0	0.000000	0	0.000000	2	3.174603	7	4.895105	0	0.000000
K_KBB	93	0.010889	1439	15.473118	0	0.000000	15	1.042391	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	2.150538	0	0.000000
K_KBN	357	0.041799	8991	25.184874	0	0.000000	88	0.978757	5	1.400560	5	0.055611	0	0.000000	0	0.000000	5	5.681818	4	1.120448	0	0.000000
K_KBP	1938	0.226909	10651	5.495872	0	0.000000	6049	56.792789	14	0.722394	14	0.131443	0	0.000000	0	0.000000	14	0.231443	64	3.302374	0	0.000000
K_KNN	97	0.011357	1799	18.546392	0	0.000000	1799	100.000000	1	1.030928	1	0.055586	0	0.000000	0	0.000000	1	0.055586	0	0.000000	0	0.000000
K_KNP	1256	0.147058	5272	4.197452	0	0.000000	497	9.427162	4	0.318471	4	0.075873	0	0.000000	0	0.000000	4	0.804829	34	2.707006	0	0.000000
K_KP	10011	1.172130	43747	4.369893	0	0.000000	31515	72.039226	131	1.308561	142	0.324594	0	0.000000	0	0.000000	142	0.450579	218	2.177605	0	0.000000
K_KPP	2539	0.297277	8388	3.303663	0	0.000000	461	5.495947	10	0.393856	10	0.119218	0	0.000000	0	0.000000	10	2.169197	89	3.505317	0	0.000000
