# month=2025-12
# elo_min=2500
# elo_max=5000
# increment=yes
# game_type=blitz_standard
# games_seen=30508213
# games_used=46075
# games_skipped_short_plycount<35=234
# games_skipped_parse=0
# relevant_games=6400
# relevant_games_with_increment=6400
# relevant_games_without_increment=0
# pct_relevant_over_games_used=13.890396
# plies_total=180898
# errors_total=775
# errors_per_ply_pct_total=0.42841822
# can_win_total=26097
# can_win_pct_over_plies_total=14.42636182
# can_draw_total=130760
# can_draw_pct_over_plies_total=72.28382846
# missed_win_to_draw_total=354
# missed_win_to_draw_pct_over_can_win_total=1.35647776
# missed_win_to_loss_total=8
# missed_win_to_loss_pct_over_can_win_total=0.03065486
# missed_draw_total=413
# missed_draw_pct_over_can_draw_total=0.31584582
# time_loss_games_total=237
# time_draw_games_total=23
# pct_time_loss_over_relevant_games=3.703125
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KN_KP	248	0.538253	1577	6.358871	0	0.000000	1551	98.351300	3	1.209677	3	0.190235	0	0.000000	0	0.000000	3	0.193424	1	0.403226	0	0.000000
KN_KPP	125	0.271297	603	4.824000	0	0.000000	538	89.220564	3	2.400000	4	0.663350	0	0.000000	0	0.000000	4	0.743494	2	1.600000	0	0.000000
KN_KQ	75	0.162778	468	6.240000	0	0.000000	34	7.264957	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	2.666667	0	0.000000
KN_KQB	8	0.017363	16	2.000000	0	0.000000	2	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	8	0.017363	23	2.875000	0	0.000000	2	8.695652	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	30	0.065111	77	2.566667	0	0.000000	11	14.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQQ	6	0.013022	13	2.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	10	0.021704	28	2.800000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	91	0.197504	1869	20.538462	0	0.000000	1788	95.666132	8	8.791209	11	0.588550	0	0.000000	0	0.000000	11	0.615213	2	2.197802	0	0.000000
KN_KRB	18	0.039067	150	8.333333	0	0.000000	5	3.333333	1	5.555556	1	0.666667	0	0.000000	0	0.000000	1	20.000000	0	0.000000	0	0.000000
KN_KRN	21	0.045578	161	7.666667	0	0.000000	10	6.211180	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.761905	0	0.000000
