# month=2025-11
# elo_min=2500
# elo_max=5000
# games_seen=29165531
# games_used=41796
# games_skipped_short_plycount<35=167
# games_skipped_parse=0
# relevant_games=5860
# relevant_games_with_increment=5860
# relevant_games_without_increment=0
# pct_relevant_over_games_used=14.020480
# plies_total=166144
# errors_total=595
# errors_per_ply_pct_total=0.35812307
# can_win_total=26213
# can_win_pct_over_plies_total=15.77727754
# can_draw_total=115576
# can_draw_pct_over_plies_total=69.56375193
# missed_win_to_draw_total=274
# missed_win_to_draw_pct_over_can_win_total=1.04528287
# missed_win_to_loss_total=4
# missed_win_to_loss_pct_over_can_win_total=0.01525960
# missed_draw_total=317
# missed_draw_pct_over_can_draw_total=0.27427840
# time_loss_games_total=147
# time_draw_games_total=13
# pct_time_loss_over_relevant_games=2.508532
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KR	96	0.229687	2097	21.843750	99	4.721030	1998	95.278970	10	10.416667	15	0.715308	15	15.151515	0	0.000000	0	0.000000	1	1.041667	0	0.000000
KRD_KD	16	0.038281	174	10.875000	174	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	9	0.021533	46	5.111111	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	10	0.023926	164	16.400000	164	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	28	0.066992	184	6.571429	178	96.739130	6	3.260870	1	3.571429	1	0.543478	1	0.561798	0	0.000000	0	0.000000	1	3.571429	0	0.000000
KRN_KQ	7	0.016748	40	5.714286	1	2.500000	39	97.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KRN_KR	99	0.236865	2248	22.707071	52	2.313167	2196	97.686833	5	5.050505	10	0.444840	10	19.230769	0	0.000000	0	0.000000	2	2.020202	0	0.000000
KRP_KB	83	0.198584	900	10.843373	705	78.333333	195	21.666667	6	7.228916	7	0.777778	7	0.992908	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KN	74	0.177050	622	8.405405	519	83.440514	103	16.559486	3	4.054054	3	0.482315	3	0.578035	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KP	143	0.342138	450	3.146853	431	95.777778	4	0.888889	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KQ	84	0.200976	1371	16.321429	16	1.167031	843	61.487965	6	7.142857	10	0.729395	1	6.250000	0	0.000000	9	1.067616	1	1.190476	0	0.000000
KRP_KR	1022	2.445210	14816	14.497065	2665	17.987311	12151	82.012689	38	3.718200	46	0.310475	40	1.500938	2	0.075047	4	0.032919	5	0.489237	0	0.000000
KRR_KB	2	0.004785	8	4.000000	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	3	0.007178	13	4.333333	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	4	0.009570	9	2.250000	9	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	6	0.014355	154	25.666667	1	0.649351	153	99.350649	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KR	21	0.050244	215	10.238095	215	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KB	102	0.244042	2280	22.352941	88	3.859649	2192	96.140351	4	3.921569	6	0.263158	6	6.818182	0	0.000000	0	0.000000	0	0.000000	1	0.980392
KR_KBB	5	0.011963	54	10.800000	0	0.000000	54	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBN	12	0.028711	280	23.333333	0	0.000000	279	99.642857	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBP	96	0.229687	927	9.656250	20	2.157497	903	97.411003	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.041667	0	0.000000
KR_KN	107	0.256005	2488	23.252336	177	7.114148	2311	92.885852	3	2.803738	5	0.200965	5	2.824859	0	0.000000	0	0.000000	2	1.869159	0	0.000000
KR_KNN	3	0.007178	93	31.000000	0	0.000000	93	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	81	0.193798	493	6.086420	43	8.722110	443	89.858012	2	2.469136	2	0.405680	0	0.000000	0	0.000000	2	0.451467	1	1.234568	0	0.000000
KR_KP	296	0.708202	1350	4.560811	602	44.592593	748	55.407407	10	3.378378	11	0.814815	11	1.827243	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KPP	204	0.488085	947	4.642157	388	40.971489	400	42.238648	9	4.411765	9	0.950370	6	1.546392	0	0.000000	3	0.750000	2	0.980392	0	0.000000
KR_KQ	190	0.454589	1621	8.531579	12	0.740284	91	5.613819	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	2.631579	0	0.000000
KR_KQB	11	0.026318	24	2.181818	0	0.000000	4	16.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQN	5	0.011963	19	3.800000	0	0.000000	1	5.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQP	82	0.196191	313	3.817073	5	1.597444	16	5.111821	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQQ	8	0.019141	9	1.125000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQR	120	0.287109	187	1.558333	0	0.000000	19	10.160428	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KR	488	1.167576	11462	23.487705	134	1.169080	11310	98.673879	4	0.819672	4	0.034898	0	0.000000	0	0.000000	4	0.035367	7	1.434426	0	0.000000
KR_KRB	93	0.222509	2111	22.698925	0	0.000000	2058	97.489342	14	15.053763	25	1.184273	0	0.000000	0	0.000000	25	1.214772	2	2.150538	0	0.000000
KR_KRN	90	0.215332	2256	25.066667	0	0.000000	2241	99.335106	10	11.111111	16	0.709220	0	0.000000	0	0.000000	16	0.713967	6	6.666667	0	0.000000
KR_KRP	1208	2.890229	15086	12.488411	31	0.205489	12635	83.753149	52	4.304636	65	0.430863	1	3.225806	0	0.000000	64	0.506529	31	2.566225	0	0.000000
KR_KRR	23	0.055029	217	9.434783	0	0.000000	5	2.304147	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBB	27	0.064599	300	11.111111	0	0.000000	6	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBN	61	0.145947	1336	21.901639	0	0.000000	6	0.449102	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.639344	0	0.000000
K_KBP	272	0.650780	4022	14.786765	0	0.000000	3155	78.443560	1	0.367647	1	0.024863	0	0.000000	0	0.000000	1	0.031696	0	0.000000	0	0.000000
K_KNN	9	0.021533	77	8.555556	0	0.000000	77	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	165	0.394775	869	5.266667	0	0.000000	184	21.173763	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KP	944	2.258589	5339	5.655720	0	0.000000	3651	68.383592	3	0.317797	6	0.112381	0	0.000000	0	0.000000	6	0.164339	7	0.741525	0	0.000000
K_KPP	269	0.643602	1246	4.631970	0	0.000000	71	5.698234	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.371747	0	0.000000
