# month=2025-02
# elo_min=2500
# elo_max=5000
# games_seen=28766231
# games_used=29106
# games_skipped_short_plycount<35=72
# games_skipped_parse=0
# relevant_games=3438
# relevant_games_with_increment=3438
# relevant_games_without_increment=0
# pct_relevant_over_games_used=11.811998
# plies_total=92159
# errors_total=464
# errors_per_ply_pct_total=0.50347769
# can_win_total=13371
# can_win_pct_over_plies_total=14.50862097
# can_draw_total=66533
# can_draw_pct_over_plies_total=72.19370870
# missed_win_to_draw_total=190
# missed_win_to_draw_pct_over_can_win_total=1.42098572
# missed_win_to_loss_total=6
# missed_win_to_loss_pct_over_can_win_total=0.04487323
# missed_draw_total=268
# missed_draw_pct_over_can_draw_total=0.40280763
# time_loss_games_total=132
# time_draw_games_total=6
# pct_time_loss_over_relevant_games=3.839442
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRN_KR	42	0.144300	1123	26.738095	28	2.493321	1095	97.506679	2	4.761905	2	0.178094	2	7.142857	0	0.000000	0	0.000000	1	2.380952	0	0.000000
KRP_KB	43	0.147736	465	10.813953	329	70.752688	136	29.247312	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KN	45	0.154607	286	6.355556	278	97.202797	8	2.797203	1	2.222222	4	1.398601	4	1.438849	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KP	78	0.267986	269	3.448718	268	99.628253	1	0.371747	2	2.564103	2	0.743494	1	0.373134	1	0.373134	0	0.000000	0	0.000000	0	0.000000
KRP_KQ	50	0.171786	551	11.020000	7	1.270417	327	59.346642	3	6.000000	4	0.725953	0	0.000000	0	0.000000	4	1.223242	2	4.000000	0	0.000000
KRP_KR	647	2.222909	9117	14.091190	1709	18.745201	7407	81.243830	42	6.491499	61	0.669080	49	2.867174	2	0.117028	10	0.135007	5	0.772798	0	0.000000
KRR_KQ	3	0.010307	148	49.333333	0	0.000000	148	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KR	8	0.027486	69	8.625000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KB	60	0.206143	1407	23.450000	71	5.046198	1336	94.953802	3	5.000000	5	0.355366	5	7.042254	0	0.000000	0	0.000000	0	0.000000	2	3.333333
KR_KBB	3	0.010307	64	21.333333	0	0.000000	64	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBN	9	0.030921	80	8.888889	1	1.250000	79	98.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBP	50	0.171786	296	5.920000	7	2.364865	289	97.635135	1	2.000000	1	0.337838	1	14.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KN	52	0.178657	1337	25.711538	52	3.889304	1285	96.110696	2	3.846154	3	0.224383	3	5.769231	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNN	2	0.006871	51	25.500000	0	0.000000	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	49	0.168350	360	7.346939	7	1.944444	352	97.777778	1	2.040816	2	0.555556	2	28.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KP	180	0.618429	800	4.444444	315	39.375000	485	60.625000	3	1.666667	4	0.500000	4	1.269841	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KPP	134	0.460386	560	4.179104	270	48.214286	248	44.285714	12	8.955224	15	2.678571	10	3.703704	0	0.000000	5	2.016129	1	0.746269	0	0.000000
KR_KQ	93	0.319522	789	8.483871	5	0.633714	58	7.351077	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQB	12	0.041229	27	2.250000	0	0.000000	7	25.925926	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQN	4	0.013743	8	2.000000	0	0.000000	1	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQP	43	0.147736	121	2.813953	1	0.826446	14	11.570248	1	2.325581	3	2.479339	0	0.000000	0	0.000000	3	21.428571	0	0.000000	0	0.000000
KR_KQQ	5	0.017179	15	3.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQR	69	0.237065	134	1.942029	0	0.000000	21	15.671642	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.449275	0	0.000000
KR_KR	322	1.106301	8695	27.003106	67	0.770558	8619	99.125934	14	4.347826	18	0.207016	3	4.477612	0	0.000000	15	0.174034	1	0.310559	0	0.000000
KR_KRB	58	0.199272	1273	21.948276	0	0.000000	1165	91.516104	14	24.137931	25	1.963865	0	0.000000	0	0.000000	25	2.145923	5	8.620690	0	0.000000
KR_KRN	43	0.147736	1125	26.162791	0	0.000000	1110	98.666667	9	20.930233	10	0.888889	0	0.000000	0	0.000000	10	0.900901	2	4.651163	0	0.000000
KR_KRP	779	2.676424	9335	11.983312	34	0.364221	7765	83.181575	58	7.445443	76	0.814140	5	14.705882	1	2.941176	70	0.901481	21	2.695764	0	0.000000
KR_KRR	14	0.048100	74	5.285714	0	0.000000	8	10.810811	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBB	8	0.027486	108	13.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KBN	33	0.113379	852	25.818182	0	0.000000	5	0.586854	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.030303	0	0.000000
K_KBP	142	0.487872	1860	13.098592	0	0.000000	1448	77.849462	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNN	3	0.010307	60	20.000000	0	0.000000	60	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	94	0.322957	502	5.340426	0	0.000000	96	19.123506	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.063830	0	0.000000
K_KP	544	1.869030	2963	5.446691	0	0.000000	2030	68.511644	3	0.551471	4	0.134998	0	0.000000	0	0.000000	4	0.197044	4	0.735294	0	0.000000
K_KPP	119	0.408850	455	3.823529	0	0.000000	26	5.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	3.361345	0	0.000000
