# month=2025-01
# elo_min=2100
# elo_max=2500
# games_seen=32749278
# games_used=937201
# games_skipped_short_plycount<35=4217
# games_skipped_parse=0
# relevant_games=62733
# relevant_games_with_increment=62733
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.693655
# plies_total=1000661
# errors_total=16631
# errors_per_ply_pct_total=1.66200142
# can_win_total=219931
# can_win_pct_over_plies_total=21.97857216
# can_draw_total=586792
# can_draw_pct_over_plies_total=58.64043867
# missed_win_to_draw_total=7186
# missed_win_to_draw_pct_over_can_win_total=3.26738841
# missed_win_to_loss_total=217
# missed_win_to_loss_pct_over_can_win_total=0.09866731
# missed_draw_total=9228
# missed_draw_pct_over_can_draw_total=1.57261858
# time_loss_games_total=4258
# time_draw_games_total=147
# pct_time_loss_over_relevant_games=6.787496
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	31	0.003308	251	8.096774	244	97.211155	7	2.788845	7	22.580645	7	2.788845	7	2.868852	0	0.000000	0	0.000000	1	3.225806	0	0.000000
KRB_KP	116	0.012377	346	2.982759	335	96.820809	11	3.179191	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	37	0.003948	365	9.864865	13	3.561644	335	91.780822	9	24.324324	12	3.287671	1	7.692308	1	7.692308	10	2.985075	0	0.000000	0	0.000000
KRB_KR	557	0.059432	9554	17.152603	1820	19.049613	7733	80.939920	191	34.290844	433	4.532133	431	23.681319	0	0.000000	2	0.025863	15	2.692998	0	0.000000
KRD_KD	34	0.003628	280	8.235294	277	98.928571	3	1.071429	2	5.882353	2	0.714286	2	0.722022	0	0.000000	0	0.000000	1	2.941176	0	0.000000
KRN_KB	27	0.002881	207	7.666667	207	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	62	0.006615	485	7.822581	475	97.938144	10	2.061856	11	17.741935	12	2.474227	12	2.526316	0	0.000000	0	0.000000	3	4.838710	0	0.000000
KRN_KP	87	0.009283	277	3.183908	259	93.501805	18	6.498195	6	6.896552	6	2.166065	6	2.316602	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KQ	44	0.004695	457	10.386364	10	2.188184	430	94.091904	8	18.181818	8	1.750547	2	20.000000	0	0.000000	6	1.395349	2	4.545455	0	0.000000
KRN_KR	552	0.058899	11965	21.675725	602	5.031341	11363	94.968659	105	19.021739	169	1.412453	167	27.740864	0	0.000000	2	0.017601	28	5.072464	0	0.000000
KRP_KB	480	0.051216	3395	7.072917	3092	91.075110	303	8.924890	53	11.041667	80	2.356406	80	2.587322	0	0.000000	0	0.000000	3	0.625000	0	0.000000
KRP_KN	526	0.056125	3374	6.414449	3248	96.265560	126	3.734440	67	12.737643	76	2.252519	76	2.339901	0	0.000000	0	0.000000	9	1.711027	0	0.000000
KRP_KP	1220	0.130175	2763	2.264754	2740	99.167571	20	0.723851	6	0.491803	7	0.253348	7	0.255474	0	0.000000	0	0.000000	4	0.327869	0	0.000000
KRP_KQ	632	0.067435	5263	8.327532	201	3.819115	2115	40.186206	124	19.620253	243	4.617139	6	2.985075	3	1.492537	234	11.063830	37	5.854430	0	0.000000
KRP_KR	10384	1.107980	94403	9.091198	35332	37.426777	59036	62.536148	1561	15.032743	2152	2.279589	1971	5.578512	47	0.133024	134	0.226980	192	1.848998	1	0.009630
KRR_KB	5	0.000534	14	2.800000	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	1	0.000107	2	2.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	24	0.002561	69	2.875000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	23	0.002454	265	11.521739	14	5.283019	251	94.716981	4	17.391304	4	1.509434	1	7.142857	0	0.000000	3	1.195219	0	0.000000	0	0.000000
KRR_KR	125	0.013338	1161	9.288000	1154	99.397071	7	0.602929	4	3.200000	4	0.344531	4	0.346620	0	0.000000	0	0.000000	1	0.800000	0	0.000000
KR_KB	424	0.045241	7100	16.745283	609	8.577465	6491	91.422535	54	12.735849	71	1.000000	71	11.658456	0	0.000000	0	0.000000	0	0.000000	12	2.830189
KR_KBB	18	0.001921	85	4.722222	0	0.000000	85	100.000000	1	5.555556	1	1.176471	0	0.000000	0	0.000000	1	1.176471	1	5.555556	0	0.000000
KR_KBN	59	0.006295	296	5.016949	1	0.337838	291	98.310811	3	5.084746	3	1.013514	1	100.000000	0	0.000000	2	0.687285	2	3.389831	0	0.000000
KR_KBP	870	0.092830	7106	8.167816	242	3.405573	6834	96.172249	60	6.896552	74	1.041373	40	16.528926	1	0.413223	33	0.482880	13	1.494253	0	0.000000
KR_KN	587	0.062633	11007	18.751278	888	8.067593	10119	91.932407	103	17.546848	213	1.935132	213	23.986486	0	0.000000	0	0.000000	23	3.918228	0	0.000000
KR_KNN	24	0.002561	72	3.000000	0	0.000000	72	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	743	0.079279	3791	5.102288	174	4.589818	3570	94.170404	68	9.152086	79	2.083883	41	23.563218	1	0.574713	37	1.036415	15	2.018843	0	0.000000
KR_KP	3116	0.332479	12197	3.914313	4396	36.041650	7779	63.777978	200	6.418485	228	1.869312	196	4.458599	1	0.022748	31	0.398509	16	0.513479	0	0.000000
KR_KPP	2382	0.254161	9797	4.112930	4553	46.473410	3846	39.256915	395	16.582704	453	4.623864	223	4.897870	7	0.153745	223	5.798232	72	3.022670	0	0.000000
KR_KQ	1541	0.164426	8768	5.689812	82	0.935219	1281	14.609945	42	2.725503	47	0.536040	0	0.000000	1	1.219512	46	3.590945	71	4.607398	0	0.000000
KR_KQB	98	0.010457	315	3.214286	0	0.000000	46	14.603175	3	3.061224	3	0.952381	0	0.000000	0	0.000000	3	6.521739	4	4.081633	0	0.000000
KR_KQN	52	0.005548	193	3.711538	1	0.518135	22	11.398964	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	5.769231	0	0.000000
KR_KQP	749	0.079919	1873	2.500668	34	1.815270	234	12.493326	6	0.801068	6	0.320342	0	0.000000	1	2.941176	5	2.136752	41	5.473965	0	0.000000
KR_KQQ	37	0.003948	68	1.837838	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	8.108108	0	0.000000
KR_KQR	778	0.083013	1513	1.944730	1	0.066094	45	2.974223	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	70	8.997429	0	0.000000
KR_KR	4220	0.450277	41916	9.932701	558	1.331234	41296	98.520851	79	1.872038	91	0.217101	11	1.971326	3	0.537634	77	0.186459	44	1.042654	0	0.000000
KR_KRB	633	0.067542	9684	15.298578	3	0.030979	8574	88.537794	319	50.394945	674	6.959934	0	0.000000	0	0.000000	674	7.860975	88	13.902054	0	0.000000
KR_KRN	622	0.066368	12142	19.520900	3	0.024708	11880	97.842201	196	31.511254	283	2.330753	0	0.000000	0	0.000000	283	2.382155	37	5.948553	0	0.000000
KR_KRP	13183	1.406635	98051	7.437685	626	0.638443	67013	68.345045	2088	15.838580	2913	2.970903	54	8.626198	16	2.555911	2843	4.242460	746	5.658803	0	0.000000
KR_KRR	149	0.015898	1177	7.899329	0	0.000000	47	3.993203	3	2.013423	3	0.254885	0	0.000000	0	0.000000	3	6.382979	4	2.684564	0	0.000000
K_KBB	105	0.011204	1974	18.800000	0	0.000000	13	0.658561	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	2.857143	0	0.000000
K_KBN	385	0.041080	10533	27.358442	0	0.000000	74	0.702554	6	1.558442	6	0.056964	0	0.000000	0	0.000000	6	8.108108	4	1.038961	0	0.000000
K_KBP	2135	0.227806	10125	4.742389	0	0.000000	4929	48.681481	12	0.562061	14	0.138272	0	0.000000	0	0.000000	14	0.284033	63	2.950820	0	0.000000
K_KNN	94	0.010030	2076	22.085106	0	0.000000	2076	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	1470	0.156850	6328	4.304762	0	0.000000	648	10.240202	6	0.408163	6	0.094817	0	0.000000	0	0.000000	6	0.925926	55	3.741497	0	0.000000
K_KP	11536	1.230899	50449	4.373180	0	0.000000	36096	71.549486	137	1.187587	147	0.291383	0	0.000000	0	0.000000	147	0.407247	269	2.331831	0	0.000000
K_KPP	3018	0.322023	9583	3.175282	0	0.000000	527	5.499322	3	0.099404	3	0.031305	0	0.000000	0	0.000000	3	0.569260	105	3.479125	0	0.000000
