# month=2025-10
# elo_min=2100
# elo_max=2500
# games_seen=29848781
# games_used=888558
# games_skipped_short_plycount<35=3142
# games_skipped_parse=0
# relevant_games=58728
# relevant_games_with_increment=58728
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.609360
# plies_total=931478
# errors_total=15261
# errors_per_ply_pct_total=1.63836398
# can_win_total=203252
# can_win_pct_over_plies_total=21.82037579
# can_draw_total=549046
# can_draw_pct_over_plies_total=58.94352846
# missed_win_to_draw_total=6639
# missed_win_to_draw_pct_over_can_win_total=3.26638852
# missed_win_to_loss_total=200
# missed_win_to_loss_pct_over_can_win_total=0.09840002
# missed_draw_total=8422
# missed_draw_pct_over_can_draw_total=1.53393340
# time_loss_games_total=3915
# time_draw_games_total=120
# pct_time_loss_over_relevant_games=6.666326
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	40	0.004502	303	7.575000	300	99.009901	3	0.990099	4	10.000000	4	1.320132	4	1.333333	0	0.000000	0	0.000000	4	10.000000	0	0.000000
KRB_KP	110	0.012380	268	2.436364	251	93.656716	17	6.343284	2	1.818182	3	1.119403	3	1.195219	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	43	0.004839	284	6.604651	14	4.929577	260	91.549296	8	18.604651	12	4.225352	0	0.000000	0	0.000000	12	4.615385	1	2.325581	0	0.000000
KRB_KR	532	0.059872	9118	17.139098	1578	17.306427	7540	82.693573	191	35.902256	391	4.288221	391	24.778200	0	0.000000	0	0.000000	26	4.887218	0	0.000000
KRD_KD	27	0.003039	316	11.703704	316	100.000000	0	0.000000	4	14.814815	4	1.265823	4	1.265823	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	21	0.002363	195	9.285714	195	100.000000	0	0.000000	3	14.285714	3	1.538462	3	1.538462	0	0.000000	0	0.000000	1	4.761905	0	0.000000
KRN_KN	43	0.004839	357	8.302326	352	98.599440	5	1.400560	8	18.604651	9	2.521008	9	2.556818	0	0.000000	0	0.000000	1	2.325581	0	0.000000
KRN_KP	87	0.009791	246	2.827586	230	93.495935	16	6.504065	3	3.448276	3	1.219512	3	1.304348	0	0.000000	0	0.000000	1	1.149425	0	0.000000
KRN_KQ	35	0.003939	207	5.914286	9	4.347826	185	89.371981	4	11.428571	8	3.864734	1	11.111111	0	0.000000	7	3.783784	0	0.000000	0	0.000000
KRN_KR	500	0.056271	11267	22.534000	456	4.047218	10811	95.952782	86	17.200000	138	1.224816	138	30.263158	0	0.000000	0	0.000000	22	4.400000	0	0.000000
KRP_KB	449	0.050531	3224	7.180401	2792	86.600496	432	13.399504	66	14.699332	121	3.753102	121	4.333811	0	0.000000	0	0.000000	4	0.890869	0	0.000000
KRP_KN	416	0.046817	2945	7.079327	2807	95.314092	138	4.685908	59	14.182692	69	2.342954	69	2.458140	0	0.000000	0	0.000000	6	1.442308	0	0.000000
KRP_KP	1224	0.137751	2962	2.419935	2942	99.324781	12	0.405132	3	0.245098	4	0.135044	4	0.135962	0	0.000000	0	0.000000	3	0.245098	0	0.000000
KRP_KQ	621	0.069889	4847	7.805153	183	3.775531	2117	43.676501	133	21.417069	264	5.446668	4	2.185792	5	2.732240	255	12.045347	47	7.568438	0	0.000000
KRP_KR	9442	1.062621	84403	8.939102	31235	37.006978	53127	62.944445	1365	14.456683	1927	2.283094	1774	5.679526	35	0.112054	118	0.222109	175	1.853421	0	0.000000
KRR_KB	1	0.000113	4	4.000000	4	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	4	0.000450	13	3.250000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	17	0.001913	43	2.529412	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	24	0.002701	319	13.291667	10	3.134796	309	96.865204	4	16.666667	4	1.253918	3	30.000000	0	0.000000	1	0.323625	1	4.166667	0	0.000000
KRR_KR	146	0.016431	1338	9.164384	1306	97.608371	32	2.391629	5	3.424658	5	0.373692	5	0.382848	0	0.000000	0	0.000000	1	0.684932	0	0.000000
KR_KB	418	0.047043	7854	18.789474	576	7.333843	7278	92.666157	71	16.985646	99	1.260504	99	17.187500	0	0.000000	0	0.000000	0	0.000000	12	2.870813
KR_KBB	24	0.002701	138	5.750000	1	0.724638	135	97.826087	3	12.500000	3	2.173913	1	100.000000	0	0.000000	2	1.481481	0	0.000000	0	0.000000
KR_KBN	69	0.007765	277	4.014493	3	1.083032	271	97.833935	3	4.347826	3	1.083032	0	0.000000	0	0.000000	3	1.107011	1	1.449275	0	0.000000
KR_KBP	811	0.091271	7662	9.447596	189	2.466719	7448	97.206996	52	6.411837	55	0.717828	22	11.640212	0	0.000000	33	0.443072	11	1.356350	0	0.000000
KR_KN	483	0.054358	8878	18.380952	675	7.603064	8203	92.396936	86	17.805383	168	1.892318	168	24.888889	0	0.000000	0	0.000000	18	3.726708	0	0.000000
KR_KNN	20	0.002251	138	6.900000	0	0.000000	138	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	660	0.074278	3437	5.207576	165	4.800698	3223	93.773640	67	10.151515	78	2.269421	33	20.000000	1	0.606061	44	1.365188	12	1.818182	0	0.000000
KR_KP	2908	0.327272	11328	3.895461	3980	35.134181	7339	64.786370	201	6.911967	220	1.942090	187	4.698492	0	0.000000	33	0.449653	20	0.687758	0	0.000000
KR_KPP	2260	0.254345	9278	4.105310	4148	44.707911	3591	38.704462	390	17.256637	467	5.033412	213	5.135005	14	0.337512	240	6.683375	67	2.964602	0	0.000000
KR_KQ	1362	0.153282	7029	5.160793	59	0.839380	1188	16.901408	55	4.038179	57	0.810926	0	0.000000	1	1.694915	56	4.713805	71	5.212922	0	0.000000
KR_KQB	75	0.008441	210	2.800000	1	0.476190	38	18.095238	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	2.666667	0	0.000000
KR_KQN	42	0.004727	119	2.833333	0	0.000000	24	20.168067	1	2.380952	1	0.840336	0	0.000000	0	0.000000	1	4.166667	1	2.380952	0	0.000000
KR_KQP	759	0.085419	2113	2.783926	36	1.703739	217	10.269759	7	0.922266	7	0.331283	1	2.777778	3	8.333333	3	1.382488	41	5.401845	0	0.000000
KR_KQQ	28	0.003151	83	2.964286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQR	740	0.083281	1457	1.968919	0	0.000000	55	3.774880	4	0.540541	4	0.274537	0	0.000000	0	0.000000	4	7.272727	66	8.918919	0	0.000000
KR_KR	3915	0.440602	38120	9.736909	552	1.448059	37513	98.407660	100	2.554278	117	0.306925	16	2.898551	3	0.543478	98	0.261243	55	1.404853	0	0.000000
KR_KRB	614	0.069101	9233	15.037459	1	0.010831	8315	90.057403	321	52.280130	628	6.801690	0	0.000000	0	0.000000	628	7.552616	94	15.309446	0	0.000000
KR_KRN	555	0.062461	11411	20.560360	1	0.008763	11228	98.396284	160	28.828829	240	2.103234	1	100.000000	0	0.000000	239	2.128607	45	8.108108	0	0.000000
KR_KRP	11917	1.341162	87708	7.359906	524	0.597437	60393	68.856889	1797	15.079298	2520	2.873170	47	8.969466	18	3.435115	2455	4.065041	605	5.076781	0	0.000000
KR_KRR	179	0.020145	1374	7.675978	0	0.000000	80	5.822416	1	0.558659	1	0.072780	0	0.000000	0	0.000000	1	1.250000	13	7.262570	0	0.000000
K_KBB	84	0.009454	1314	15.642857	0	0.000000	17	1.293760	1	1.190476	1	0.076104	0	0.000000	0	0.000000	1	5.882353	1	1.190476	0	0.000000
K_KBN	347	0.039052	8854	25.515850	0	0.000000	81	0.914841	1	0.288184	1	0.011294	0	0.000000	0	0.000000	1	1.234568	6	1.729107	0	0.000000
K_KBP	2136	0.240389	10516	4.923221	0	0.000000	5289	50.294789	9	0.421348	9	0.085584	0	0.000000	0	0.000000	9	0.170164	69	3.230337	0	0.000000
K_KNN	85	0.009566	1694	19.929412	0	0.000000	1694	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.176471	0	0.000000
K_KNP	1410	0.158684	5939	4.212057	0	0.000000	654	11.011955	1	0.070922	1	0.016838	0	0.000000	0	0.000000	1	0.152905	47	3.333333	0	0.000000
K_KP	10601	1.193057	46401	4.377040	0	0.000000	32757	70.595461	164	1.547024	179	0.385768	0	0.000000	0	0.000000	179	0.546448	234	2.207339	1	0.009433
K_KPP	2817	0.317031	9457	3.357118	0	0.000000	581	6.143597	4	0.141995	4	0.042297	0	0.000000	0	0.000000	4	0.688468	95	3.372382	0	0.000000
