# month=2025-09
# elo_min=2100
# elo_max=2500
# games_seen=28526571
# games_used=824968
# games_skipped_short_plycount<35=3726
# games_skipped_parse=0
# relevant_games=53928
# relevant_games_with_increment=53928
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.536981
# plies_total=862513
# errors_total=13968
# errors_per_ply_pct_total=1.61945385
# can_win_total=186495
# can_win_pct_over_plies_total=21.62228279
# can_draw_total=511570
# can_draw_pct_over_plies_total=59.31156980
# missed_win_to_draw_total=5963
# missed_win_to_draw_pct_over_can_win_total=3.19740476
# missed_win_to_loss_total=172
# missed_win_to_loss_pct_over_can_win_total=0.09222767
# missed_draw_total=7833
# missed_draw_pct_over_can_draw_total=1.53116876
# time_loss_games_total=3532
# time_draw_games_total=118
# pct_time_loss_over_relevant_games=6.549473
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	30	0.003637	285	9.500000	278	97.543860	7	2.456140	6	20.000000	7	2.456140	7	2.517986	0	0.000000	0	0.000000	1	3.333333	0	0.000000
KRB_KP	116	0.014061	333	2.870690	323	96.996997	10	3.003003	2	1.724138	2	0.600601	2	0.619195	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	41	0.004970	507	12.365854	10	1.972387	488	96.252465	10	24.390244	15	2.958580	0	0.000000	0	0.000000	15	3.073770	1	2.439024	0	0.000000
KRB_KR	510	0.061821	8633	16.927451	1487	17.224603	7146	82.775397	171	33.529412	359	4.158462	359	24.142569	0	0.000000	0	0.000000	15	2.941176	0	0.000000
KRD_KD	30	0.003637	281	9.366667	281	100.000000	0	0.000000	2	6.666667	2	0.711744	2	0.711744	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	27	0.003273	211	7.814815	211	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	30	0.003637	221	7.366667	219	99.095023	2	0.904977	1	3.333333	1	0.452489	1	0.456621	0	0.000000	0	0.000000	1	3.333333	0	0.000000
KRN_KP	103	0.012485	390	3.786408	380	97.435897	10	2.564103	6	5.825243	6	1.538462	6	1.578947	0	0.000000	0	0.000000	1	0.970874	0	0.000000
KRN_KQ	44	0.005334	326	7.409091	13	3.987730	305	93.558282	6	13.636364	6	1.840491	0	0.000000	0	0.000000	6	1.967213	1	2.272727	0	0.000000
KRN_KR	485	0.058790	10055	20.731959	506	5.032322	9549	94.967678	86	17.731959	143	1.422178	140	27.667984	0	0.000000	3	0.031417	16	3.298969	0	0.000000
KRP_KB	446	0.054063	3019	6.769058	2708	89.698576	311	10.301424	51	11.434978	106	3.511096	106	3.914328	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRP_KN	462	0.056002	3211	6.950216	3010	93.740268	201	6.259732	55	11.904762	65	2.024291	65	2.159468	0	0.000000	0	0.000000	5	1.082251	0	0.000000
KRP_KP	1043	0.126429	2521	2.417066	2477	98.254661	28	1.110670	7	0.671141	7	0.277668	6	0.242229	1	0.040371	0	0.000000	1	0.095877	0	0.000000
KRP_KQ	510	0.061821	4561	8.943137	152	3.332602	2204	48.322736	109	21.372549	193	4.231528	9	5.921053	6	3.947368	178	8.076225	33	6.470588	0	0.000000
KRP_KR	8944	1.084163	81830	9.149150	29507	36.058903	52283	63.892216	1345	15.038014	1841	2.249786	1682	5.700342	39	0.132172	120	0.229520	167	1.867174	0	0.000000
KRR_KB	1	0.000121	4	4.000000	4	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	7	0.000849	15	2.142857	15	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	26	0.003152	82	3.153846	82	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	23	0.002788	336	14.608696	7	2.083333	328	97.619048	4	17.391304	4	1.190476	2	28.571429	0	0.000000	2	0.609756	0	0.000000	0	0.000000
KRR_KR	117	0.014182	1158	9.897436	1157	99.913644	1	0.086356	6	5.128205	6	0.518135	6	0.518583	0	0.000000	0	0.000000	1	0.854701	0	0.000000
KR_KB	396	0.048002	7342	18.540404	608	8.281122	6734	91.718878	52	13.131313	67	0.912558	67	11.019737	0	0.000000	0	0.000000	0	0.000000	9	2.272727
KR_KBB	14	0.001697	73	5.214286	0	0.000000	73	100.000000	1	7.142857	1	1.369863	0	0.000000	0	0.000000	1	1.369863	0	0.000000	0	0.000000
KR_KBN	65	0.007879	241	3.707692	2	0.829876	238	98.755187	2	3.076923	2	0.829876	0	0.000000	0	0.000000	2	0.840336	1	1.538462	0	0.000000
KR_KBP	746	0.090428	6743	9.038874	172	2.550793	6525	96.767018	45	6.032172	52	0.771170	18	10.465116	0	0.000000	34	0.521073	14	1.876676	0	0.000000
KR_KN	436	0.052851	8015	18.383028	654	8.159701	7361	91.840299	66	15.137615	156	1.946351	156	23.853211	0	0.000000	0	0.000000	14	3.211009	0	0.000000
KR_KNN	14	0.001697	38	2.714286	0	0.000000	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	540	0.065457	3154	5.840741	132	4.185162	2985	94.641725	51	9.444444	60	1.902346	32	24.242424	0	0.000000	28	0.938023	12	2.222222	0	0.000000
KR_KP	2552	0.309345	10330	4.047806	3710	35.914811	6614	64.027106	165	6.465517	179	1.732817	162	4.366577	2	0.053908	15	0.226792	18	0.705329	0	0.000000
KR_KPP	2023	0.245222	8301	4.103312	3837	46.223347	3032	36.525720	361	17.844785	434	5.228286	210	5.473026	14	0.364868	210	6.926121	58	2.867029	0	0.000000
KR_KQ	1277	0.154794	6809	5.332028	46	0.675576	1057	15.523572	34	2.662490	38	0.558085	0	0.000000	3	6.521739	35	3.311258	81	6.342991	0	0.000000
KR_KQB	78	0.009455	175	2.243590	1	0.571429	31	17.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	6.410256	0	0.000000
KR_KQN	48	0.005818	228	4.750000	0	0.000000	21	9.210526	1	2.083333	1	0.438596	0	0.000000	0	0.000000	1	4.761905	3	6.250000	0	0.000000
KR_KQP	641	0.077700	1707	2.663027	22	1.288811	194	11.364968	5	0.780031	5	0.292912	0	0.000000	0	0.000000	5	2.577320	33	5.148206	0	0.000000
KR_KQQ	24	0.002909	71	2.958333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KQR	633	0.076730	1250	1.974724	2	0.160000	40	3.200000	2	0.315956	2	0.160000	0	0.000000	0	0.000000	2	5.000000	75	11.848341	0	0.000000
KR_KR	3581	0.434077	36109	10.083496	485	1.343155	35558	98.474065	77	2.150237	102	0.282478	17	3.505155	1	0.206186	84	0.236234	36	1.005306	0	0.000000
KR_KRB	554	0.067154	8724	15.747292	0	0.000000	7860	90.096286	287	51.805054	578	6.625401	0	0.000000	0	0.000000	578	7.353690	84	15.162455	0	0.000000
KR_KRN	530	0.064245	10203	19.250943	5	0.049005	9979	97.804567	167	31.509434	248	2.430658	2	40.000000	0	0.000000	246	2.465177	29	5.471698	0	0.000000
KR_KRP	11248	1.363447	84921	7.549876	539	0.634708	58973	69.444543	1745	15.513869	2456	2.892100	50	9.276438	8	1.484230	2398	4.066268	613	5.449858	0	0.000000
KR_KRR	144	0.017455	1178	8.180556	0	0.000000	39	3.310696	4	2.777778	4	0.339559	0	0.000000	0	0.000000	4	10.256410	7	4.861111	0	0.000000
K_KBB	99	0.012000	1975	19.949495	0	0.000000	10	0.506329	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	2.020202	0	0.000000
K_KBN	328	0.039759	8636	26.329268	0	0.000000	70	0.810560	5	1.524390	5	0.057897	0	0.000000	0	0.000000	5	7.142857	7	2.134146	0	0.000000
K_KBP	1894	0.229585	9552	5.043295	0	0.000000	4846	50.732831	7	0.369588	7	0.073283	0	0.000000	0	0.000000	7	0.144449	42	2.217529	0	0.000000
K_KNN	74	0.008970	1761	23.797297	0	0.000000	1761	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	1299	0.157461	5418	4.170901	0	0.000000	514	9.486896	2	0.153965	2	0.036914	0	0.000000	0	0.000000	2	0.389105	39	3.002309	0	0.000000
K_KP	9770	1.184288	42117	4.310850	0	0.000000	30008	71.249139	131	1.340839	149	0.353776	0	0.000000	0	0.000000	149	0.496534	242	2.476970	0	0.000000
K_KPP	2488	0.301587	8085	3.249598	0	0.000000	469	5.800866	2	0.080386	2	0.024737	0	0.000000	0	0.000000	2	0.426439	85	3.416399	0	0.000000
