# month=2025-07
# elo_min=2100
# elo_max=2500
# games_seen=30433544
# games_used=897312
# games_skipped_short_plycount<35=4371
# games_skipped_parse=0
# relevant_games=59237
# relevant_games_with_increment=59237
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.601606
# plies_total=957617
# errors_total=15206
# errors_per_ply_pct_total=1.58789996
# can_win_total=207456
# can_win_pct_over_plies_total=21.66377581
# can_draw_total=567177
# can_draw_pct_over_plies_total=59.22795857
# missed_win_to_draw_total=6504
# missed_win_to_draw_pct_over_can_win_total=3.13512263
# missed_win_to_loss_total=215
# missed_win_to_loss_pct_over_can_win_total=0.10363643
# missed_draw_total=8487
# missed_draw_pct_over_can_draw_total=1.49635828
# time_loss_games_total=3926
# time_draw_games_total=143
# pct_time_loss_over_relevant_games=6.627614
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	32	0.003566	276	8.625000	271	98.188406	5	1.811594	5	15.625000	6	2.173913	6	2.214022	0	0.000000	0	0.000000	2	6.250000	0	0.000000
KRB_KP	129	0.014376	371	2.875969	353	95.148248	18	4.851752	1	0.775194	1	0.269542	1	0.283286	0	0.000000	0	0.000000	1	0.775194	0	0.000000
KRB_KQ	44	0.004904	442	10.045455	7	1.583710	413	93.438914	10	22.727273	11	2.488688	0	0.000000	0	0.000000	11	2.663438	1	2.272727	0	0.000000
KRB_KR	504	0.056168	8708	17.277778	1689	19.395958	7019	80.604042	172	34.126984	421	4.834635	421	24.925992	0	0.000000	0	0.000000	21	4.166667	0	0.000000
KRD_KD	22	0.002452	125	5.681818	125	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	26	0.002898	307	11.807692	307	100.000000	0	0.000000	2	7.692308	2	0.651466	2	0.651466	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	41	0.004569	413	10.073171	406	98.305085	7	1.694915	5	12.195122	6	1.452785	6	1.477833	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	85	0.009473	248	2.917647	230	92.741935	18	7.258065	3	3.529412	3	1.209677	3	1.304348	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KQ	41	0.004569	528	12.878049	16	3.030303	509	96.401515	5	12.195122	9	1.704545	1	6.250000	0	0.000000	8	1.571709	2	4.878049	0	0.000000
KRN_KR	499	0.055611	10373	20.787575	520	5.013015	9853	94.986985	87	17.434870	127	1.224332	126	24.230769	0	0.000000	1	0.010149	15	3.006012	0	0.000000
KRP_KB	456	0.050818	3249	7.125000	2978	91.658972	271	8.341028	45	9.868421	96	2.954755	96	3.223640	0	0.000000	0	0.000000	4	0.877193	0	0.000000
KRP_KN	468	0.052156	2951	6.305556	2776	94.069807	175	5.930193	54	11.538462	64	2.168756	64	2.305476	0	0.000000	0	0.000000	11	2.350427	0	0.000000
KRP_KP	1157	0.128941	2590	2.238548	2558	98.764479	19	0.733591	10	0.864304	11	0.424710	9	0.351837	1	0.039093	1	5.263158	3	0.259291	0	0.000000
KRP_KQ	567	0.063189	4765	8.403880	179	3.756558	2019	42.371459	113	19.929453	207	4.344176	3	1.675978	3	1.675978	201	9.955423	36	6.349206	0	0.000000
KRP_KR	9831	1.095606	91172	9.273929	33237	36.455271	57907	63.514017	1440	14.647543	2015	2.210108	1848	5.560069	51	0.153443	116	0.200321	188	1.912318	0	0.000000
KRR_KB	4	0.000446	26	6.500000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	4	0.000446	10	2.500000	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	20	0.002229	48	2.400000	48	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	23	0.002563	355	15.434783	7	1.971831	347	97.746479	8	34.782609	10	2.816901	0	0.000000	0	0.000000	10	2.881844	1	4.347826	0	0.000000
KRR_KR	111	0.012370	1036	9.333333	1030	99.420849	6	0.579151	5	4.504505	5	0.482625	4	0.388350	1	0.097087	0	0.000000	2	1.801802	0	0.000000
KR_KB	414	0.046138	7594	18.342995	607	7.993152	6987	92.006848	61	14.734300	73	0.961285	73	12.026359	0	0.000000	0	0.000000	0	0.000000	14	3.381643
KR_KBB	16	0.001783	49	3.062500	0	0.000000	47	95.918367	2	12.500000	2	4.081633	0	0.000000	0	0.000000	2	4.255319	1	6.250000	0	0.000000
KR_KBN	61	0.006798	413	6.770492	2	0.484262	407	98.547215	5	8.196721	5	1.210654	0	0.000000	0	0.000000	5	1.228501	0	0.000000	0	0.000000
KR_KBP	855	0.095285	7622	8.914620	206	2.702703	7373	96.733141	67	7.836257	74	0.970874	32	15.533981	0	0.000000	42	0.569646	10	1.169591	0	0.000000
KR_KN	537	0.059845	9968	18.562384	662	6.641252	9306	93.358748	90	16.759777	173	1.735554	173	26.132931	0	0.000000	0	0.000000	28	5.214153	0	0.000000
KR_KNN	32	0.003566	103	3.218750	1	0.970874	102	99.029126	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	688	0.076673	3930	5.712209	159	4.045802	3730	94.910941	65	9.447674	76	1.933842	40	25.157233	0	0.000000	36	0.965147	9	1.308140	0	0.000000
KR_KP	2904	0.323633	11698	4.028237	4142	35.407762	7541	64.464011	167	5.750689	176	1.504531	153	3.693868	1	0.024143	22	0.291738	16	0.550964	0	0.000000
KR_KPP	2258	0.251640	9389	4.158105	4263	45.404196	3543	37.735648	361	15.987600	429	4.569177	184	4.316209	19	0.445696	226	6.378775	57	2.524358	0	0.000000
KR_KQ	1436	0.160034	7762	5.405292	71	0.914713	1209	15.575883	48	3.342618	54	0.695697	1	1.408451	1	1.408451	52	4.301075	77	5.362117	0	0.000000
KR_KQB	83	0.009250	244	2.939759	0	0.000000	32	13.114754	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	6.024096	0	0.000000
KR_KQN	47	0.005238	132	2.808511	0	0.000000	25	18.939394	1	2.127660	1	0.757576	0	0.000000	0	0.000000	1	4.000000	4	8.510638	0	0.000000
KR_KQP	728	0.081131	1836	2.521978	31	1.688453	229	12.472767	9	1.236264	10	0.544662	0	0.000000	0	0.000000	10	4.366812	36	4.945055	0	0.000000
KR_KQQ	21	0.002340	53	2.523810	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.761905	0	0.000000
KR_KQR	775	0.086369	1544	1.992258	0	0.000000	48	3.108808	2	0.258065	2	0.129534	0	0.000000	0	0.000000	2	4.166667	74	9.548387	0	0.000000
KR_KR	4001	0.445887	40492	10.120470	587	1.449669	39832	98.370048	76	1.899525	90	0.222266	14	2.385009	0	0.000000	76	0.190801	36	0.899775	0	0.000000
KR_KRB	565	0.062966	8820	15.610619	0	0.000000	7816	88.616780	302	53.451327	653	7.403628	0	0.000000	0	0.000000	653	8.354657	85	15.044248	0	0.000000
KR_KRN	570	0.063523	10543	18.496491	2	0.018970	10303	97.723608	173	30.350877	238	2.257422	2	100.000000	0	0.000000	236	2.290595	25	4.385965	0	0.000000
KR_KRP	12356	1.377002	94559	7.652881	533	0.563669	65350	69.110291	1872	15.150534	2632	2.783447	43	8.067542	21	3.939962	2568	3.929610	675	5.462933	0	0.000000
KR_KRR	156	0.017385	1076	6.897436	1	0.092937	48	4.460967	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	13	8.333333	0	0.000000
K_KBB	94	0.010476	1920	20.425532	0	0.000000	7	0.364583	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.063830	0	0.000000
K_KBN	345	0.038448	8843	25.631884	0	0.000000	76	0.859437	6	1.739130	6	0.067850	0	0.000000	0	0.000000	6	7.894737	9	2.608696	0	0.000000
K_KBP	2045	0.227903	10418	5.094377	0	0.000000	5178	49.702438	16	0.782396	19	0.182377	0	0.000000	0	0.000000	19	0.366937	59	2.885086	0	0.000000
K_KNN	101	0.011256	2288	22.653465	0	0.000000	2288	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
K_KNP	1430	0.159365	6199	4.334965	0	0.000000	685	11.050169	8	0.559441	9	0.145185	0	0.000000	0	0.000000	9	1.313869	46	3.216783	0	0.000000
K_KP	10761	1.199248	47939	4.454883	0	0.000000	34066	71.061140	150	1.393922	170	0.354617	0	0.000000	0	0.000000	170	0.499031	259	2.406840	0	0.000000
K_KPP	2787	0.310594	9051	3.247578	0	0.000000	498	5.502154	8	0.287047	8	0.088388	0	0.000000	0	0.000000	8	1.606426	92	3.301041	0	0.000000
