# month=2025-11
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=29165531
# games_used=2341801
# games_skipped_short_plycount<35=17358
# games_skipped_parse=0
# relevant_games=170812
# relevant_games_with_increment=0
# relevant_games_without_increment=170812
# pct_relevant_over_games_used=7.294044
# plies_total=2394373
# errors_total=64608
# errors_per_ply_pct_total=2.69832645
# can_win_total=683747
# can_win_pct_over_plies_total=28.55641122
# can_draw_total=1113512
# can_draw_pct_over_plies_total=46.50536905
# missed_win_to_draw_total=28840
# missed_win_to_draw_pct_over_can_win_total=4.21793441
# missed_win_to_loss_total=2495
# missed_win_to_loss_pct_over_can_win_total=0.36490105
# missed_draw_total=33273
# missed_draw_pct_over_can_draw_total=2.98811328
# time_loss_games_total=43204
# time_draw_games_total=4905
# pct_time_loss_over_relevant_games=25.293305
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	24	0.001025	130	5.416667	8	6.153846	119	91.538462	7	29.166667	9	6.923077	1	12.500000	0	0.000000	8	6.722689	6	25.000000	0	0.000000
KRB_KB	54	0.002306	254	4.703704	254	100.000000	0	0.000000	11	20.370370	12	4.724409	12	4.724409	0	0.000000	0	0.000000	0	0.000000	7	12.962963
KRB_KN	90	0.003843	433	4.811111	429	99.076212	4	0.923788	26	28.888889	29	6.697460	29	6.759907	0	0.000000	0	0.000000	12	13.333333	0	0.000000
KRB_KP	641	0.027372	1885	2.940718	1872	99.310345	13	0.689655	42	6.552262	46	2.440318	46	2.457265	0	0.000000	0	0.000000	23	3.588144	0	0.000000
KRB_KQ	69	0.002946	176	2.550725	33	18.750000	133	75.568182	8	11.594203	8	4.545455	1	3.030303	0	0.000000	7	5.263158	9	13.043478	0	0.000000
KRB_KR	1053	0.044965	7686	7.299145	1188	15.456674	6498	84.543326	203	19.278253	320	4.163414	317	26.683502	0	0.000000	3	0.046168	145	13.770180	0	0.000000
KRD_KD	110	0.004697	715	6.500000	714	99.860140	1	0.139860	19	17.272727	27	3.776224	27	3.781513	0	0.000000	0	0.000000	13	11.818182	0	0.000000
KRN_KB	73	0.003117	443	6.068493	442	99.774266	1	0.225734	11	15.068493	16	3.611738	16	3.619910	0	0.000000	0	0.000000	5	6.849315	0	0.000000
KRN_KN	121	0.005167	558	4.611570	548	98.207885	10	1.792115	34	28.099174	40	7.168459	40	7.299270	0	0.000000	0	0.000000	6	4.958678	0	0.000000
KRN_KP	514	0.021949	1448	2.817121	1422	98.204420	26	1.795580	44	8.560311	46	3.176796	46	3.234880	0	0.000000	0	0.000000	23	4.474708	0	0.000000
KRN_KQ	85	0.003630	361	4.247059	48	13.296399	291	80.609418	15	17.647059	23	6.371191	4	8.333333	1	2.083333	18	6.185567	11	12.941176	0	0.000000
KRN_KR	1000	0.042702	8857	8.857000	858	9.687253	7998	90.301456	205	20.500000	289	3.262956	284	33.100233	0	0.000000	5	0.062516	155	15.500000	0	0.000000
KRP_KB	1430	0.061064	7099	4.964336	6730	94.802085	369	5.197915	227	15.874126	315	4.437245	315	4.680535	0	0.000000	0	0.000000	94	6.573427	0	0.000000
KRP_KN	1126	0.048083	5320	4.724689	5061	95.131579	259	4.868421	232	20.603908	292	5.488722	292	5.769611	0	0.000000	0	0.000000	93	8.259325	0	0.000000
KRP_KP	7930	0.338628	21193	2.672509	21097	99.547020	52	0.245364	291	3.669609	299	1.410843	259	1.227663	33	0.156420	7	13.461538	349	4.401009	0	0.000000
KRP_KQ	1403	0.059911	5749	4.097648	663	11.532440	1844	32.075144	245	17.462580	399	6.940337	27	4.072398	34	5.128205	338	18.329718	169	12.045617	0	0.000000
KRP_KR	21278	0.908617	154772	7.273804	61170	39.522653	93330	60.301605	4974	23.376257	7621	4.924017	6308	10.312245	443	0.724211	870	0.932176	2462	11.570636	0	0.000000
KRR_KB	11	0.000470	26	2.363636	26	100.000000	0	0.000000	1	9.090909	1	3.846154	1	3.846154	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	13	0.000555	29	2.230769	29	100.000000	0	0.000000	2	15.384615	2	6.896552	2	6.896552	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KRR_KP	204	0.008711	528	2.588235	528	100.000000	0	0.000000	3	1.470588	3	0.568182	3	0.568182	0	0.000000	0	0.000000	15	7.352941	0	0.000000
KRR_KQ	30	0.001281	133	4.433333	20	15.037594	111	83.458647	6	20.000000	7	5.263158	4	20.000000	1	5.000000	2	1.801802	4	13.333333	0	0.000000
KRR_KR	330	0.014092	2150	6.515152	2136	99.348837	14	0.651163	40	12.121212	41	1.906977	40	1.872659	1	0.046816	0	0.000000	41	12.424242	0	0.000000
KR_KB	1007	0.043001	6966	6.917577	1113	15.977606	5853	84.022394	190	18.867925	282	4.048234	282	25.336927	0	0.000000	0	0.000000	0	0.000000	98	9.731877
KR_KBB	16	0.000683	51	3.187500	0	0.000000	50	98.039216	5	31.250000	6	11.764706	0	0.000000	0	0.000000	6	12.000000	3	18.750000	0	0.000000
KR_KBN	127	0.005423	531	4.181102	5	0.941620	520	97.928437	13	10.236220	16	3.013183	0	0.000000	0	0.000000	16	3.076923	6	4.724409	0	0.000000
KR_KBP	1997	0.085276	13315	6.667501	656	4.926774	12565	94.367255	345	17.275914	448	3.364626	178	27.134146	11	1.676829	259	2.061281	150	7.511267	0	0.000000
KR_KN	970	0.041421	7873	8.116495	1040	13.209704	6833	86.790296	203	20.927835	323	4.102629	323	31.057692	0	0.000000	0	0.000000	117	12.061856	0	0.000000
KR_KNN	32	0.001366	246	7.687500	0	0.000000	246	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.125000	0	0.000000
KR_KNP	1459	0.062302	6499	4.454421	474	7.293430	5921	91.106324	279	19.122687	352	5.416218	151	31.856540	4	0.843882	197	3.327141	98	6.716929	0	0.000000
KR_KP	8497	0.362840	29634	3.487584	17189	58.004319	12406	41.864075	1140	13.416500	1305	4.403725	961	5.590785	60	0.349060	284	2.289215	403	4.742850	0	0.000000
KR_KPP	6353	0.271287	23951	3.770030	13728	57.317022	6947	29.005052	1334	20.997954	1676	6.997620	841	6.126166	128	0.932401	707	10.177055	552	8.688808	0	0.000000
KR_KQ	2615	0.111666	10029	3.835182	411	4.098115	2046	20.400838	409	15.640535	594	5.922824	6	1.459854	41	9.975669	547	26.735093	265	10.133843	0	0.000000
KR_KQB	240	0.010249	773	3.220833	2	0.258732	105	13.583441	22	9.166667	28	3.622251	0	0.000000	1	50.000000	27	25.714286	42	17.500000	0	0.000000
KR_KQN	152	0.006491	480	3.157895	1	0.208333	53	11.041667	7	4.605263	7	1.458333	0	0.000000	0	0.000000	7	13.207547	16	10.526316	0	0.000000
KR_KQP	2149	0.091767	5753	2.677059	142	2.468277	415	7.213628	81	3.769195	92	1.599166	0	0.000000	14	9.859155	78	18.795181	215	10.004653	0	0.000000
KR_KQQ	137	0.005850	358	2.613139	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	5.839416	0	0.000000
KR_KQR	2515	0.107396	5826	2.316501	3	0.051493	166	2.849296	26	1.033797	28	0.480604	0	0.000000	0	0.000000	28	16.867470	251	9.980119	0	0.000000
KR_KR	8317	0.355154	124731	14.997114	4245	3.403324	119914	96.138089	1950	23.445954	2885	2.312978	613	14.440518	165	3.886926	2107	1.757093	2332	28.038956	0	0.000000
KR_KRB	1053	0.044965	7831	7.436847	5	0.063849	7370	94.113140	371	35.232669	564	7.202145	2	40.000000	0	0.000000	562	7.625509	220	20.892688	0	0.000000
KR_KRN	988	0.042190	8976	9.085020	9	0.100267	8745	97.426471	367	37.145749	503	5.603832	4	44.444444	0	0.000000	499	5.706118	213	21.558704	0	0.000000
KR_KRP	24538	1.047826	159551	6.502201	2560	1.604503	108251	67.847271	5805	23.657185	8873	5.561231	253	9.882812	208	8.125000	8412	7.770829	3024	12.323743	0	0.000000
KR_KRR	388	0.016568	2221	5.724227	2	0.090050	133	5.988294	15	3.865979	15	0.675371	1	50.000000	0	0.000000	14	10.526316	48	12.371134	0	0.000000
K_KBB	212	0.009053	2491	11.750000	0	0.000000	50	2.007226	14	6.603774	17	0.682457	0	0.000000	0	0.000000	17	34.000000	63	29.716981	0	0.000000
K_KBN	673	0.028739	9795	14.554235	0	0.000000	218	2.225625	65	9.658247	88	0.898418	0	0.000000	0	0.000000	88	40.366972	185	27.488856	0	0.000000
K_KBP	7757	0.331241	43123	5.559237	0	0.000000	11646	27.006470	122	1.572773	136	0.315377	0	0.000000	0	0.000000	136	1.167783	1006	12.968931	0	0.000000
K_KNN	168	0.007174	2498	14.869048	0	0.000000	2498	100.000000	1	0.595238	1	0.040032	0	0.000000	0	0.000000	1	0.040032	40	23.809524	0	0.000000
K_KNP	5082	0.217012	25532	5.024006	0	0.000000	1179	4.617735	79	1.554506	88	0.344666	0	0.000000	0	0.000000	88	7.463953	654	12.868949	0	0.000000
K_KP	29077	1.241651	129116	4.440486	0	0.000000	69833	54.085474	1639	5.636758	2205	1.707767	0	0.000000	0	0.000000	2205	3.157533	3085	10.609760	0	0.000000
K_KPP	16442	0.702109	69250	4.211775	0	0.000000	1467	2.118412	99	0.602117	103	0.148736	0	0.000000	0	0.000000	103	7.021132	1415	8.606009	0	0.000000
