# month=2025-08
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=30128224
# games_used=150484
# games_skipped_short_plycount<35=450
# games_skipped_parse=0
# relevant_games=14928
# relevant_games_with_increment=0
# relevant_games_without_increment=14928
# pct_relevant_over_games_used=9.919991
# plies_total=258904
# errors_total=5835
# errors_per_ply_pct_total=2.25373111
# can_win_total=55282
# can_win_pct_over_plies_total=21.35231592
# can_draw_total=155283
# can_draw_pct_over_plies_total=59.97705713
# missed_win_to_draw_total=2544
# missed_win_to_draw_pct_over_can_win_total=4.60185956
# missed_win_to_loss_total=221
# missed_win_to_loss_pct_over_can_win_total=0.39976846
# missed_draw_total=3070
# missed_draw_pct_over_can_draw_total=1.97703548
# time_loss_games_total=3460
# time_draw_games_total=418
# pct_time_loss_over_relevant_games=23.177921
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KP	57	0.037878	155	2.719298	151	97.419355	4	2.580645	2	3.508772	2	1.290323	2	1.324503	0	0.000000	0	0.000000	2	3.508772	0	0.000000
KRB_KQ	14	0.009303	44	3.142857	6	13.636364	33	75.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KRB_KR	158	0.104995	1748	11.063291	151	8.638444	1597	91.361556	23	14.556962	40	2.288330	39	25.827815	0	0.000000	1	0.062617	17	10.759494	0	0.000000
KRD_KD	15	0.009968	69	4.600000	68	98.550725	1	1.449275	5	33.333333	5	7.246377	5	7.352941	0	0.000000	0	0.000000	2	13.333333	0	0.000000
KRN_KB	10	0.006645	110	11.000000	109	99.090909	1	0.909091	1	10.000000	1	0.909091	1	0.917431	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	11	0.007310	56	5.090909	55	98.214286	1	1.785714	2	18.181818	4	7.142857	4	7.272727	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	49	0.032562	130	2.653061	127	97.692308	3	2.307692	4	8.163265	8	6.153846	8	6.299213	0	0.000000	0	0.000000	1	2.040816	0	0.000000
KRN_KQ	7	0.004652	62	8.857143	1	1.612903	61	98.387097	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	28.571429	0	0.000000
KRN_KR	142	0.094362	1700	11.971831	117	6.882353	1583	93.117647	21	14.788732	30	1.764706	30	25.641026	0	0.000000	0	0.000000	17	11.971831	0	0.000000
KRP_KB	141	0.093698	808	5.730496	783	96.905941	25	3.094059	20	14.184397	26	3.217822	26	3.320562	0	0.000000	0	0.000000	9	6.382979	0	0.000000
KRP_KN	118	0.078414	675	5.720339	636	94.222222	39	5.777778	32	27.118644	44	6.518519	44	6.918239	0	0.000000	0	0.000000	4	3.389831	0	0.000000
KRP_KP	591	0.392733	1583	2.678511	1571	99.241946	7	0.442198	16	2.707276	16	1.010739	13	0.827498	1	0.063654	2	28.571429	22	3.722504	0	0.000000
KRP_KQ	131	0.087052	625	4.770992	56	8.960000	244	39.040000	29	22.137405	48	7.680000	6	10.714286	4	7.142857	38	15.573770	10	7.633588	0	0.000000
KRP_KR	2152	1.430052	18964	8.812268	5449	28.733390	13505	71.213879	412	19.144981	654	3.448640	557	10.222059	37	0.679024	60	0.444280	149	6.923792	0	0.000000
KRR_KB	3	0.001994	13	4.333333	13	100.000000	0	0.000000	1	33.333333	1	7.692308	1	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	1	0.000665	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	16	0.010632	45	2.812500	45	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	5	0.003323	66	13.200000	2	3.030303	62	93.939394	3	60.000000	3	4.545455	1	50.000000	0	0.000000	2	3.225806	0	0.000000	0	0.000000
KRR_KR	29	0.019271	227	7.827586	227	100.000000	0	0.000000	4	13.793103	5	2.202643	5	2.202643	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KB	155	0.103001	1868	12.051613	162	8.672377	1706	91.327623	32	20.645161	46	2.462527	46	28.395062	0	0.000000	0	0.000000	0	0.000000	15	9.677419
KR_KBB	3	0.001994	20	6.666667	0	0.000000	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	33.333333	0	0.000000
KR_KBN	17	0.011297	145	8.529412	1	0.689655	142	97.931034	5	29.411765	5	3.448276	1	100.000000	0	0.000000	4	2.816901	0	0.000000	0	0.000000
KR_KBP	251	0.166795	1510	6.015936	71	4.701987	1431	94.768212	31	12.350598	43	2.847682	20	28.169014	2	2.816901	21	1.467505	10	3.984064	0	0.000000
KR_KN	129	0.085723	1672	12.961240	117	6.997608	1555	93.002392	19	14.728682	29	1.734450	29	24.786325	0	0.000000	0	0.000000	23	17.829457	0	0.000000
KR_KNN	6	0.003987	14	2.333333	0	0.000000	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	160	0.106324	796	4.975000	51	6.407035	738	92.713568	23	14.375000	31	3.894472	8	15.686275	0	0.000000	23	3.116531	3	1.875000	0	0.000000
KR_KP	808	0.536934	2906	3.596535	1494	51.410874	1410	48.520303	111	13.737624	131	4.507915	79	5.287818	8	0.535475	44	3.120567	34	4.207921	0	0.000000
KR_KPP	558	0.370804	2193	3.930108	1167	53.214774	803	36.616507	111	19.892473	135	6.155951	73	6.255356	11	0.942588	51	6.351183	42	7.526882	0	0.000000
KR_KQ	292	0.194041	1355	4.640411	45	3.321033	282	20.811808	64	21.917808	122	9.003690	1	2.222222	10	22.222222	111	39.361702	32	10.958904	0	0.000000
KR_KQB	24	0.015949	76	3.166667	0	0.000000	17	22.368421	4	16.666667	6	7.894737	0	0.000000	0	0.000000	6	35.294118	3	12.500000	0	0.000000
KR_KQN	18	0.011961	66	3.666667	1	1.515152	9	13.636364	2	11.111111	2	3.030303	0	0.000000	0	0.000000	2	22.222222	2	11.111111	0	0.000000
KR_KQP	184	0.122272	547	2.972826	12	2.193784	48	8.775137	9	4.891304	9	1.645338	0	0.000000	1	8.333333	8	16.666667	14	7.608696	0	0.000000
KR_KQQ	12	0.007974	26	2.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	16.666667	0	0.000000
KR_KQR	244	0.162143	617	2.528689	0	0.000000	42	6.807131	4	1.639344	5	0.810373	0	0.000000	0	0.000000	5	11.904762	20	8.196721	0	0.000000
KR_KR	888	0.590096	15008	16.900901	381	2.538646	14586	97.188166	184	20.720721	304	2.025586	77	20.209974	16	4.199475	211	1.446593	190	21.396396	0	0.000000
KR_KRB	158	0.104995	1782	11.278481	1	0.056117	1715	96.240180	42	26.582278	67	3.759820	0	0.000000	0	0.000000	67	3.906706	19	12.025316	0	0.000000
KR_KRN	140	0.093033	1730	12.357143	1	0.057803	1697	98.092486	49	35.000000	64	3.699422	0	0.000000	0	0.000000	64	3.771361	16	11.428571	0	0.000000
KR_KRP	2590	1.721113	19617	7.574131	205	1.045012	14993	76.428608	459	17.722008	734	3.741653	21	10.243902	17	8.292683	696	4.642166	256	9.884170	0	0.000000
KR_KRR	38	0.025252	236	6.210526	1	0.423729	11	4.661017	1	2.631579	1	0.423729	0	0.000000	0	0.000000	1	9.090909	4	10.526316	0	0.000000
K_KBB	20	0.013290	265	13.250000	0	0.000000	3	1.132075	1	5.000000	2	0.754717	0	0.000000	0	0.000000	2	66.666667	6	30.000000	0	0.000000
K_KBN	96	0.063794	1572	16.375000	0	0.000000	18	1.145038	4	4.166667	5	0.318066	0	0.000000	0	0.000000	5	27.777778	24	25.000000	0	0.000000
K_KBP	693	0.460514	5007	7.225108	0	0.000000	2282	45.576193	14	2.020202	14	0.279609	0	0.000000	0	0.000000	14	0.613497	76	10.966811	0	0.000000
K_KNN	20	0.013290	453	22.650000	0	0.000000	453	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	25.000000	0	0.000000
K_KNP	457	0.303687	2183	4.776805	0	0.000000	264	12.093449	9	1.969365	10	0.458085	0	0.000000	0	0.000000	10	3.787879	60	13.129103	0	0.000000
K_KP	2469	1.640706	12922	5.233698	0	0.000000	8850	68.487850	129	5.224787	187	1.447144	0	0.000000	0	0.000000	187	2.112994	256	10.368570	0	0.000000
K_KPP	1050	0.697749	4477	4.263810	0	0.000000	165	3.685504	4	0.380952	4	0.089346	0	0.000000	0	0.000000	4	2.424242	86	8.190476	0	0.000000
