# month=2025-10
# elo_min=1700
# elo_max=2100
# increment=no
# game_type=blitz_standard
# games_seen=29848781
# games_used=10652869
# games_skipped_short_plycount<35=94719
# games_skipped_parse=0
# relevant_games=637183
# relevant_games_with_increment=0
# relevant_games_without_increment=637183
# pct_relevant_over_games_used=5.981328
# plies_total=8505600
# errors_total=250599
# errors_per_ply_pct_total=2.94628245
# can_win_total=2717100
# can_win_pct_over_plies_total=31.94483634
# can_draw_total=3428875
# can_draw_pct_over_plies_total=40.31314663
# missed_win_to_draw_total=115897
# missed_win_to_draw_pct_over_can_win_total=4.26546686
# missed_win_to_loss_total=9213
# missed_win_to_loss_pct_over_can_win_total=0.33907475
# missed_draw_total=125489
# missed_draw_pct_over_can_draw_total=3.65977179
# time_loss_games_total=142544
# time_draw_games_total=17162
# pct_time_loss_over_relevant_games=22.370967
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRN	163	0.001530	817	5.012270	142	17.380661	664	81.272950	50	30.674847	61	7.466340	29	20.422535	2	1.408451	30	4.518072	31	19.018405	0	0.000000
KQ_KRP	3613	0.033916	17192	4.758373	12701	73.877385	4348	25.290833	947	26.210905	1531	8.905305	1161	9.141013	212	1.669160	158	3.633855	431	11.929145	0	0.000000
KQ_KRR	115	0.001080	602	5.234783	53	8.803987	509	84.551495	37	32.173913	47	7.807309	13	24.528302	3	5.660377	31	6.090373	17	14.782609	0	0.000000
KRB_KB	166	0.001558	763	4.596386	760	99.606815	3	0.393185	27	16.265060	30	3.931848	30	3.947368	0	0.000000	0	0.000000	0	0.000000	9	5.421687
KRB_KN	260	0.002441	1359	5.226923	1332	98.013245	27	1.986755	70	26.923077	87	6.401766	87	6.531532	0	0.000000	0	0.000000	30	11.538462	0	0.000000
KRB_KP	2510	0.023562	7396	2.946614	7338	99.215792	58	0.784208	163	6.494024	171	2.312061	168	2.289452	3	0.040883	0	0.000000	140	5.577689	0	0.000000
KRB_KQ	278	0.002610	1088	3.913669	152	13.970588	874	80.330882	60	21.582734	87	7.996324	12	7.894737	11	7.236842	64	7.322654	45	16.187050	0	0.000000
KRB_KR	3456	0.032442	23047	6.668692	3201	13.889009	19843	86.097974	625	18.084491	931	4.039571	905	28.272415	0	0.000000	26	0.131029	513	14.843750	0	0.000000
KRD_KD	386	0.003623	1994	5.165803	1989	99.749248	5	0.250752	55	14.248705	66	3.309930	66	3.318250	0	0.000000	0	0.000000	47	12.176166	0	0.000000
KRN_KB	287	0.002694	1478	5.149826	1469	99.391069	9	0.608931	55	19.163763	63	4.262517	63	4.288632	0	0.000000	0	0.000000	31	10.801394	0	0.000000
KRN_KN	453	0.004252	2738	6.044150	2689	98.210373	49	1.789627	114	25.165563	137	5.003652	137	5.094831	0	0.000000	0	0.000000	56	12.362031	0	0.000000
KRN_KP	2001	0.018784	5880	2.938531	5753	97.840136	127	2.159864	179	8.945527	199	3.384354	195	3.389536	4	0.069529	0	0.000000	101	5.047476	0	0.000000
KRN_KQ	227	0.002131	884	3.894273	106	11.990950	718	81.221719	56	24.669604	72	8.144796	20	18.867925	2	1.886792	50	6.963788	38	16.740088	0	0.000000
KRN_KR	3215	0.030180	24021	7.471540	2343	9.753965	21678	90.246035	552	17.169518	704	2.930769	685	29.236022	1	0.042680	18	0.083033	506	15.738725	0	0.000000
KRP_KB	4989	0.046832	22646	4.539186	21400	94.497925	1246	5.502075	869	17.418320	1185	5.232712	1185	5.537383	0	0.000000	0	0.000000	370	7.416316	0	0.000000
KRP_KN	4655	0.043697	21173	4.548443	20141	95.125868	1032	4.874132	1049	22.534909	1254	5.922637	1253	6.221141	1	0.004965	0	0.000000	407	8.743287	0	0.000000
KRP_KP	34233	0.321350	94990	2.774808	94764	99.762080	141	0.148437	990	2.891946	1026	1.080114	867	0.914904	140	0.147735	19	13.475177	1330	3.885140	0	0.000000
KRP_KQ	5407	0.050756	18791	3.475310	2920	15.539354	5547	29.519451	882	16.312188	1424	7.578096	73	2.500000	106	3.630137	1245	22.444565	477	8.821898	0	0.000000
KRP_KR	76302	0.716258	486333	6.373791	206785	42.519220	278398	57.244316	18755	24.579959	27922	5.741334	23428	11.329642	1405	0.679450	3089	1.109563	8795	11.526565	2	0.002621
KRR_KB	62	0.000582	207	3.338710	206	99.516908	1	0.483092	7	11.290323	7	3.381643	7	3.398058	0	0.000000	0	0.000000	0	0.000000	6	9.677419
KRR_KN	69	0.000648	205	2.971014	202	98.536585	3	1.463415	4	5.797101	5	2.439024	5	2.475248	0	0.000000	0	0.000000	5	7.246377	0	0.000000
KRR_KP	1105	0.010373	2950	2.669683	2949	99.966102	1	0.033898	20	1.809955	20	0.677966	20	0.678196	0	0.000000	0	0.000000	56	5.067873	0	0.000000
KRR_KQ	143	0.001342	626	4.377622	118	18.849840	495	79.073482	28	19.580420	38	6.070288	13	11.016949	3	2.542373	22	4.444444	19	13.286713	0	0.000000
KRR_KR	1830	0.017178	11105	6.068306	10969	98.775326	136	1.224674	181	9.890710	208	1.873030	206	1.878020	2	0.018233	0	0.000000	250	13.661202	0	0.000000
KR_KB	3275	0.030743	19795	6.044275	3571	18.039909	16224	81.960091	571	17.435115	835	4.218237	835	23.382806	0	0.000000	0	0.000000	0	0.000000	357	10.900763
KR_KBB	48	0.000451	187	3.895833	2	1.069519	183	97.860963	10	20.833333	11	5.882353	1	50.000000	0	0.000000	10	5.464481	2	4.166667	0	0.000000
KR_KBN	311	0.002919	1514	4.868167	7	0.462351	1491	98.480845	39	12.540193	50	3.302510	1	14.285714	0	0.000000	49	3.286385	35	11.254019	0	0.000000
KR_KBP	6547	0.061458	39738	6.069650	2190	5.511098	37279	93.811968	1064	16.251718	1330	3.346922	519	23.698630	15	0.684932	796	2.135250	535	8.171682	0	0.000000
KR_KN	3386	0.031785	25848	7.633786	4242	16.411328	21606	83.588672	817	24.128766	1482	5.733519	1482	34.936351	0	0.000000	0	0.000000	491	14.500886	0	0.000000
KR_KNN	116	0.001089	544	4.689655	7	1.286765	537	98.713235	1	0.862069	1	0.183824	1	14.285714	0	0.000000	0	0.000000	15	12.931034	0	0.000000
KR_KNP	4975	0.046701	21526	4.326834	1796	8.343399	19368	89.974914	964	19.376884	1244	5.779058	504	28.062361	20	1.113586	720	3.717472	405	8.140704	0	0.000000
KR_KP	30731	0.288476	109617	3.566984	67195	61.299798	42263	38.555151	4225	13.748332	5090	4.643440	4084	6.077833	175	0.260436	831	1.966259	1559	5.073053	0	0.000000
KR_KPP	23262	0.218364	89199	3.834537	53361	59.822420	23457	26.297380	5239	22.521709	6869	7.700759	3459	6.482262	519	0.972620	2891	12.324679	1776	7.634769	0	0.000000
KR_KQ	8666	0.081349	32686	3.771752	1406	4.301536	5744	17.573273	962	11.100854	1257	3.845683	21	1.493599	124	8.819346	1112	19.359331	889	10.258481	0	0.000000
KR_KQB	604	0.005670	1762	2.917219	5	0.283768	258	14.642452	33	5.463576	37	2.099886	0	0.000000	2	40.000000	35	13.565891	69	11.423841	0	0.000000
KR_KQN	479	0.004496	1458	3.043841	2	0.137174	217	14.883402	43	8.977035	47	3.223594	0	0.000000	0	0.000000	47	21.658986	40	8.350731	0	0.000000
KR_KQP	7806	0.073276	21552	2.760953	581	2.695805	1226	5.688567	203	2.600564	222	1.030067	2	0.344234	41	7.056799	179	14.600326	691	8.852165	0	0.000000
KR_KQQ	563	0.005285	1407	2.499112	1	0.071073	2	0.142146	1	0.177620	1	0.071073	0	0.000000	0	0.000000	1	50.000000	41	7.282416	0	0.000000
KR_KQR	9931	0.093224	22023	2.217601	28	0.127140	568	2.579122	68	0.684725	69	0.313309	0	0.000000	3	10.714286	66	11.619718	746	7.511832	0	0.000000
KR_KR	32431	0.304434	460915	14.212174	16945	3.676383	441839	95.861276	6500	20.042552	9509	2.063070	1851	10.923576	552	3.257598	7106	1.608278	8898	27.436712	1	0.003083
KR_KRB	3180	0.029851	23190	7.292453	36	0.155239	22167	95.588616	1042	32.767296	1514	6.528676	4	11.111111	0	0.000000	1510	6.811928	592	18.616352	0	0.000000
KR_KRN	3126	0.029344	24298	7.772873	29	0.119351	23715	97.600626	1042	33.333333	1350	5.556013	3	10.344828	1	3.448276	1346	5.675733	551	17.626360	0	0.000000
KR_KRP	82955	0.778710	498035	6.003677	9226	1.852480	328144	65.887739	21082	25.413779	31720	6.369030	1125	12.193800	569	6.167353	30026	9.150251	9281	11.187993	0	0.000000
KR_KRR	1958	0.018380	11333	5.788049	5	0.044119	652	5.753110	79	4.034729	101	0.891203	0	0.000000	0	0.000000	101	15.490798	268	13.687436	0	0.000000
K_KBB	526	0.004938	7010	13.326996	0	0.000000	129	1.840228	29	5.513308	34	0.485021	0	0.000000	0	0.000000	34	26.356589	120	22.813688	0	0.000000
K_KBN	1465	0.013752	21582	14.731741	0	0.000000	626	2.900565	164	11.194539	229	1.061069	0	0.000000	0	0.000000	229	36.581470	329	22.457338	0	0.000000
K_KBP	25896	0.243089	139169	5.374150	0	0.000000	27079	19.457638	684	2.641335	810	0.582026	0	0.000000	0	0.000000	810	2.991248	2949	11.387859	1	0.003862
K_KNN	422	0.003961	6064	14.369668	0	0.000000	6064	100.000000	1	0.236967	1	0.016491	0	0.000000	0	0.000000	1	0.016491	102	24.170616	0	0.000000
K_KNP	17748	0.166603	89789	5.059105	0	0.000000	4472	4.980566	324	1.825558	370	0.412077	0	0.000000	0	0.000000	370	8.273703	1911	10.767410	0	0.000000
K_KP	112580	1.056805	481620	4.278025	0	0.000000	228673	47.479963	8857	7.867294	11915	2.473942	0	0.000000	0	0.000000	11915	5.210497	9818	8.720910	2	0.001777
K_KPP	74680	0.701032	317209	4.247576	0	0.000000	6934	2.185940	411	0.550348	451	0.142178	0	0.000000	0	0.000000	451	6.504182	5339	7.149170	0	0.000000
