# month=2025-02
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=28766231
# games_used=2316601
# games_skipped_short_plycount<35=12908
# games_skipped_parse=0
# relevant_games=171420
# relevant_games_with_increment=0
# relevant_games_without_increment=171420
# pct_relevant_over_games_used=7.399634
# plies_total=2393897
# errors_total=65377
# errors_per_ply_pct_total=2.73098634
# can_win_total=689028
# can_win_pct_over_plies_total=28.78269199
# can_draw_total=1103191
# can_draw_pct_over_plies_total=46.08347811
# missed_win_to_draw_total=29324
# missed_win_to_draw_pct_over_can_win_total=4.25585027
# missed_win_to_loss_total=2463
# missed_win_to_loss_pct_over_can_win_total=0.35746007
# missed_draw_total=33590
# missed_draw_pct_over_can_draw_total=3.04480367
# time_loss_games_total=42786
# time_draw_games_total=5080
# pct_time_loss_over_relevant_games=24.959748
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	32	0.001381	197	6.156250	14	7.106599	180	91.370558	9	28.125000	18	9.137056	4	28.571429	0	0.000000	14	7.777778	4	12.500000	0	0.000000
KRB_KB	59	0.002547	341	5.779661	341	100.000000	0	0.000000	13	22.033898	18	5.278592	18	5.278592	0	0.000000	0	0.000000	0	0.000000	5	8.474576
KRB_KN	80	0.003453	451	5.637500	442	98.004435	9	1.995565	27	33.750000	32	7.095344	32	7.239819	0	0.000000	0	0.000000	8	10.000000	0	0.000000
KRB_KP	708	0.030562	2074	2.929379	2046	98.649952	28	1.350048	60	8.474576	61	2.941176	61	2.981427	0	0.000000	0	0.000000	34	4.802260	0	0.000000
KRB_KQ	86	0.003712	423	4.918605	45	10.638298	367	86.761229	26	30.232558	40	9.456265	10	22.222222	1	2.222222	29	7.901907	19	22.093023	0	0.000000
KRB_KR	1044	0.045066	7474	7.159004	1182	15.814825	6292	84.185175	230	22.030651	373	4.990634	370	31.302876	1	0.084602	2	0.031786	158	15.134100	0	0.000000
KRD_KD	104	0.004489	724	6.961538	722	99.723757	2	0.276243	20	19.230769	31	4.281768	31	4.293629	0	0.000000	0	0.000000	11	10.576923	0	0.000000
KRN_KB	90	0.003885	598	6.644444	596	99.665552	2	0.334448	22	24.444444	24	4.013378	24	4.026846	0	0.000000	0	0.000000	6	6.666667	0	0.000000
KRN_KN	114	0.004921	641	5.622807	629	98.127925	12	1.872075	36	31.578947	44	6.864275	44	6.995231	0	0.000000	0	0.000000	25	21.929825	0	0.000000
KRN_KP	539	0.023267	1507	2.795918	1480	98.208361	27	1.791639	60	11.131725	64	4.246848	63	4.256757	1	0.067568	0	0.000000	31	5.751391	0	0.000000
KRN_KQ	69	0.002979	246	3.565217	33	13.414634	200	81.300813	14	20.289855	18	7.317073	5	15.151515	1	3.030303	12	6.000000	13	18.840580	0	0.000000
KRN_KR	968	0.041785	7925	8.186983	766	9.665615	7157	90.309148	162	16.735537	228	2.876972	223	29.112272	0	0.000000	5	0.069862	138	14.256198	0	0.000000
KRP_KB	1436	0.061987	7067	4.921309	6731	95.245507	336	4.754493	268	18.662953	362	5.122400	362	5.378101	0	0.000000	0	0.000000	100	6.963788	0	0.000000
KRP_KN	1147	0.049512	5554	4.842197	5309	95.588765	245	4.411235	231	20.139494	295	5.311487	295	5.556602	0	0.000000	0	0.000000	79	6.887533	0	0.000000
KRP_KP	8032	0.346715	21432	2.668327	21361	99.668720	50	0.233296	297	3.697709	309	1.441769	273	1.278030	30	0.140443	6	12.000000	357	4.444721	0	0.000000
KRP_KQ	1442	0.062246	5782	4.009709	652	11.276375	2062	35.662401	284	19.694868	439	7.592529	26	3.987730	38	5.828221	375	18.186227	191	13.245492	0	0.000000
KRP_KR	21148	0.912889	152213	7.197513	60560	39.786352	91446	60.077654	4988	23.586155	7431	4.881975	6148	10.151915	446	0.736460	837	0.915294	2406	11.376962	0	0.000000
KRR_KB	15	0.000648	48	3.200000	48	100.000000	0	0.000000	1	6.666667	1	2.083333	1	2.083333	0	0.000000	0	0.000000	0	0.000000	2	13.333333
KRR_KN	11	0.000475	30	2.727273	30	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	193	0.008331	476	2.466321	476	100.000000	0	0.000000	5	2.590674	5	1.050420	5	1.050420	0	0.000000	0	0.000000	7	3.626943	0	0.000000
KRR_KQ	35	0.001511	195	5.571429	22	11.282051	169	86.666667	13	37.142857	19	9.743590	10	45.454545	1	4.545455	8	4.733728	10	28.571429	0	0.000000
KRR_KR	309	0.013339	1798	5.818770	1786	99.332592	12	0.667408	44	14.239482	46	2.558398	46	2.575588	0	0.000000	0	0.000000	50	16.181230	0	0.000000
KR_KB	1029	0.044419	7479	7.268222	1110	14.841556	6369	85.158444	178	17.298348	269	3.596738	269	24.234234	0	0.000000	0	0.000000	0	0.000000	128	12.439261
KR_KBB	16	0.000691	49	3.062500	0	0.000000	49	100.000000	3	18.750000	4	8.163265	0	0.000000	0	0.000000	4	8.163265	3	18.750000	0	0.000000
KR_KBN	131	0.005655	697	5.320611	5	0.717360	689	98.852224	22	16.793893	30	4.304161	3	60.000000	0	0.000000	27	3.918723	9	6.870229	0	0.000000
KR_KBP	2004	0.086506	12141	6.058383	633	5.213739	11418	94.044972	311	15.518962	423	3.484062	180	28.436019	6	0.947867	237	2.075670	131	6.536926	0	0.000000
KR_KN	944	0.040749	7343	7.778602	1020	13.890780	6323	86.109220	181	19.173729	294	4.003813	294	28.823529	0	0.000000	0	0.000000	101	10.699153	0	0.000000
KR_KNN	24	0.001036	107	4.458333	5	4.672897	102	95.327103	1	4.166667	2	1.869159	2	40.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	1495	0.064534	6918	4.627425	464	6.707141	6323	91.399248	280	18.729097	357	5.160451	124	26.724138	6	1.293103	227	3.590068	119	7.959866	0	0.000000
KR_KP	8594	0.370975	30259	3.520945	17184	56.789715	13050	43.127664	1101	12.811264	1298	4.289633	966	5.621508	34	0.197858	298	2.283525	435	5.061671	0	0.000000
KR_KPP	6316	0.272641	24036	3.805573	13825	57.517890	6692	27.841571	1322	20.930969	1695	7.051922	837	6.054250	123	0.889693	735	10.983264	541	8.565548	0	0.000000
KR_KQ	2573	0.111068	9384	3.647105	356	3.793691	2115	22.538363	396	15.390595	594	6.329923	1	0.280899	37	10.393258	556	26.288416	298	11.581811	0	0.000000
KR_KQB	225	0.009713	690	3.066667	4	0.579710	102	14.782609	28	12.444444	29	4.202899	0	0.000000	1	25.000000	28	27.450980	19	8.444444	0	0.000000
KR_KQN	128	0.005525	382	2.984375	0	0.000000	69	18.062827	16	12.500000	22	5.759162	0	0.000000	0	0.000000	22	31.884058	12	9.375000	0	0.000000
KR_KQP	2100	0.090650	5616	2.674286	141	2.510684	376	6.695157	71	3.380952	91	1.620370	2	1.418440	18	12.765957	71	18.882979	196	9.333333	0	0.000000
KR_KQQ	167	0.007209	414	2.479042	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	22	13.173653	0	0.000000
KR_KQR	2504	0.108089	5893	2.353435	8	0.135754	168	2.850840	20	0.798722	24	0.407263	0	0.000000	1	12.500000	23	13.690476	200	7.987220	0	0.000000
KR_KR	8317	0.359017	123643	14.866298	4234	3.424375	118859	96.130796	1941	23.337742	2897	2.343036	613	14.478035	159	3.755314	2125	1.787833	2319	27.882650	0	0.000000
KR_KRB	1039	0.044850	7608	7.322425	5	0.065720	7178	94.348055	393	37.824832	607	7.978444	0	0.000000	0	0.000000	607	8.456395	198	19.056785	0	0.000000
KR_KRN	976	0.042131	8067	8.265369	11	0.136358	7837	97.148878	333	34.118852	445	5.516301	1	9.090909	0	0.000000	444	5.665433	195	19.979508	0	0.000000
KR_KRP	24417	1.054001	156905	6.426056	2423	1.544247	106242	67.711035	5749	23.545071	8634	5.502693	250	10.317788	198	8.171688	8186	7.705051	3022	12.376623	0	0.000000
KR_KRR	365	0.015756	1892	5.183562	0	0.000000	141	7.452431	22	6.027397	22	1.162791	0	0.000000	0	0.000000	22	15.602837	51	13.972603	0	0.000000
K_KBB	207	0.008936	2559	12.362319	0	0.000000	38	1.484955	11	5.314010	11	0.429855	0	0.000000	0	0.000000	11	28.947368	57	27.536232	0	0.000000
K_KBN	659	0.028447	9830	14.916540	0	0.000000	223	2.268566	72	10.925645	95	0.966429	0	0.000000	0	0.000000	95	42.600897	184	27.921093	0	0.000000
K_KBP	7730	0.333679	43361	5.609444	0	0.000000	12042	27.771500	129	1.668823	142	0.327483	0	0.000000	0	0.000000	142	1.179206	1026	13.272962	0	0.000000
K_KNN	171	0.007382	2402	14.046784	0	0.000000	2402	100.000000	1	0.584795	1	0.041632	0	0.000000	0	0.000000	1	0.041632	45	26.315789	0	0.000000
K_KNP	5386	0.232496	26468	4.914222	0	0.000000	1465	5.534986	84	1.559599	90	0.340033	0	0.000000	0	0.000000	90	6.143345	696	12.922391	0	0.000000
K_KP	29474	1.272295	129559	4.395705	0	0.000000	68943	53.213594	1551	5.262265	2156	1.664107	0	0.000000	0	0.000000	2156	3.127221	3039	10.310782	0	0.000000
K_KPP	16635	0.718078	68875	4.140367	0	0.000000	1664	2.415971	99	0.595131	121	0.175681	0	0.000000	0	0.000000	121	7.271635	1324	7.959122	0	0.000000
