# month=2025-09
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=28526571
# games_used=2330108
# games_skipped_short_plycount<35=12615
# games_skipped_parse=0
# relevant_games=168375
# relevant_games_with_increment=0
# relevant_games_without_increment=168375
# pct_relevant_over_games_used=7.226060
# plies_total=2351826
# errors_total=64037
# errors_per_ply_pct_total=2.72286300
# can_win_total=677003
# can_win_pct_over_plies_total=28.78627075
# can_draw_total=1083803
# can_draw_pct_over_plies_total=46.08346876
# missed_win_to_draw_total=28585
# missed_win_to_draw_pct_over_can_win_total=4.22228557
# missed_win_to_loss_total=2478
# missed_win_to_loss_pct_over_can_win_total=0.36602497
# missed_draw_total=32974
# missed_draw_pct_over_can_draw_total=3.04243483
# time_loss_games_total=42763
# time_draw_games_total=4958
# pct_time_loss_over_relevant_games=25.397476
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	39	0.001674	206	5.282051	18	8.737864	180	87.378641	9	23.076923	10	4.854369	1	5.555556	1	5.555556	8	4.444444	7	17.948718	0	0.000000
KRB_KB	57	0.002446	288	5.052632	286	99.305556	2	0.694444	17	29.824561	17	5.902778	17	5.944056	0	0.000000	0	0.000000	0	0.000000	4	7.017544
KRB_KN	98	0.004206	591	6.030612	583	98.646362	8	1.353638	32	32.653061	39	6.598985	39	6.689537	0	0.000000	0	0.000000	15	15.306122	0	0.000000
KRB_KP	648	0.027810	1760	2.716049	1752	99.545455	8	0.454545	47	7.253086	47	2.670455	47	2.682648	0	0.000000	0	0.000000	33	5.092593	0	0.000000
KRB_KQ	75	0.003219	220	2.933333	35	15.909091	172	78.181818	21	28.000000	25	11.363636	2	5.714286	1	2.857143	22	12.790698	7	9.333333	0	0.000000
KRB_KR	1040	0.044633	7827	7.525962	1162	14.846046	6665	85.153954	252	24.230769	386	4.931647	380	32.702238	0	0.000000	6	0.090023	127	12.211538	0	0.000000
KRD_KD	115	0.004935	474	4.121739	469	98.945148	5	1.054852	18	15.652174	22	4.641350	22	4.690832	0	0.000000	0	0.000000	12	10.434783	0	0.000000
KRN_KB	81	0.003476	534	6.592593	533	99.812734	1	0.187266	16	19.753086	17	3.183521	17	3.189493	0	0.000000	0	0.000000	6	7.407407	0	0.000000
KRN_KN	127	0.005450	742	5.842520	732	98.652291	10	1.347709	36	28.346457	46	6.199461	46	6.284153	0	0.000000	0	0.000000	16	12.598425	0	0.000000
KRN_KP	565	0.024248	1639	2.900885	1620	98.840757	19	1.159243	57	10.088496	61	3.721782	60	3.703704	1	0.061728	0	0.000000	21	3.716814	0	0.000000
KRN_KQ	74	0.003176	379	5.121622	29	7.651715	331	87.335092	22	29.729730	32	8.443272	5	17.241379	1	3.448276	26	7.854985	13	17.567568	0	0.000000
KRN_KR	966	0.041457	8511	8.810559	800	9.399601	7711	90.600399	195	20.186335	289	3.395606	278	34.750000	3	0.375000	8	0.103748	135	13.975155	0	0.000000
KRP_KB	1450	0.062229	7655	5.279310	7189	93.912476	466	6.087524	276	19.034483	392	5.120836	392	5.452775	0	0.000000	0	0.000000	102	7.034483	0	0.000000
KRP_KN	1237	0.053088	5749	4.647534	5469	95.129588	280	4.870412	260	21.018593	310	5.392242	310	5.668312	0	0.000000	0	0.000000	94	7.599030	0	0.000000
KRP_KP	7708	0.330800	20847	2.704593	20771	99.635439	58	0.278217	272	3.528801	282	1.352713	237	1.141014	37	0.178133	8	13.793103	314	4.073690	0	0.000000
KRP_KQ	1389	0.059611	5819	4.189345	648	11.135934	1919	32.978175	249	17.926566	415	7.131810	28	4.320988	23	3.549383	364	18.968213	176	12.670986	0	0.000000
KRP_KR	21136	0.907082	152057	7.194218	61666	40.554529	90150	59.286978	4914	23.249432	7435	4.889614	6171	10.007135	429	0.695683	835	0.926234	2466	11.667298	0	0.000000
KRR_KB	15	0.000644	38	2.533333	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	13.333333
KRR_KN	12	0.000515	32	2.666667	32	100.000000	0	0.000000	1	8.333333	1	3.125000	1	3.125000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	194	0.008326	529	2.726804	529	100.000000	0	0.000000	1	0.515464	1	0.189036	1	0.189036	0	0.000000	0	0.000000	6	3.092784	0	0.000000
KRR_KQ	39	0.001674	209	5.358974	25	11.961722	174	83.253589	7	17.948718	7	3.349282	0	0.000000	1	4.000000	6	3.448276	5	12.820513	0	0.000000
KRR_KR	359	0.015407	2391	6.660167	2377	99.414471	14	0.585529	42	11.699164	47	1.965705	47	1.977282	0	0.000000	0	0.000000	34	9.470752	0	0.000000
KR_KB	1026	0.044032	6803	6.630604	1153	16.948405	5650	83.051595	191	18.615984	288	4.233426	288	24.978317	0	0.000000	0	0.000000	0	0.000000	120	11.695906
KR_KBB	20	0.000858	84	4.200000	0	0.000000	84	100.000000	2	10.000000	2	2.380952	0	0.000000	0	0.000000	2	2.380952	3	15.000000	0	0.000000
KR_KBN	123	0.005279	694	5.642276	10	1.440922	679	97.838617	21	17.073171	28	4.034582	1	10.000000	1	10.000000	26	3.829161	8	6.504065	0	0.000000
KR_KBP	2008	0.086176	12470	6.210159	584	4.683240	11743	94.170008	325	16.185259	394	3.159583	158	27.054795	2	0.342466	234	1.992676	132	6.573705	0	0.000000
KR_KN	977	0.041929	7404	7.578301	1049	14.168017	6355	85.831983	198	20.266121	317	4.281469	317	30.219256	0	0.000000	0	0.000000	141	14.431934	0	0.000000
KR_KNN	22	0.000944	84	3.818182	1	1.190476	83	98.809524	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.545455	0	0.000000
KR_KNP	1386	0.059482	6346	4.578644	419	6.602584	5831	91.884652	222	16.017316	283	4.459502	103	24.582339	2	0.477327	178	3.052650	107	7.720058	0	0.000000
KR_KP	8262	0.354576	28693	3.472888	16601	57.857317	12065	42.048583	1108	13.410796	1287	4.485415	944	5.686404	44	0.265044	299	2.478243	446	5.398209	0	0.000000
KR_KPP	6198	0.265996	23275	3.755244	13332	57.280344	6748	28.992481	1231	19.861246	1554	6.676692	741	5.558056	114	0.855086	699	10.358625	553	8.922233	0	0.000000
KR_KQ	2493	0.106991	9560	3.834737	361	3.776151	1903	19.905858	386	15.483353	545	5.700837	3	0.831025	44	12.188366	498	26.169207	289	11.592459	0	0.000000
KR_KQB	223	0.009570	676	3.031390	1	0.147929	83	12.278107	18	8.071749	20	2.958580	0	0.000000	0	0.000000	20	24.096386	36	16.143498	0	0.000000
KR_KQN	131	0.005622	386	2.946565	0	0.000000	55	14.248705	10	7.633588	10	2.590674	0	0.000000	0	0.000000	10	18.181818	16	12.213740	0	0.000000
KR_KQP	2103	0.090253	5704	2.712316	159	2.787518	352	6.171108	74	3.518783	75	1.314867	2	1.257862	15	9.433962	58	16.477273	197	9.367570	0	0.000000
KR_KQQ	132	0.005665	301	2.280303	0	0.000000	1	0.332226	1	0.757576	1	0.332226	0	0.000000	0	0.000000	1	100.000000	17	12.878788	0	0.000000
KR_KQR	2588	0.111068	6060	2.341577	6	0.099010	148	2.442244	29	1.120556	31	0.511551	0	0.000000	0	0.000000	31	20.945946	217	8.384853	0	0.000000
KR_KR	8181	0.351100	120045	14.673634	4129	3.439544	115388	96.120621	1835	22.430021	2742	2.284143	568	13.756357	159	3.850811	2015	1.746282	2296	28.065029	0	0.000000
KR_KRB	1011	0.043389	7878	7.792285	9	0.114242	7488	95.049505	383	37.883284	596	7.565372	3	33.333333	0	0.000000	593	7.919338	250	24.727992	0	0.000000
KR_KRN	1005	0.043131	8691	8.647761	19	0.218617	8447	97.192498	352	35.024876	498	5.730066	1	5.263158	2	10.526316	495	5.860069	204	20.298507	0	0.000000
KR_KRP	24314	1.043471	156593	6.440446	2408	1.537744	104879	66.975535	5782	23.780538	8738	5.580071	251	10.423588	185	7.682724	8302	7.915789	3163	13.008966	0	0.000000
KR_KRR	384	0.016480	2446	6.369792	1	0.040883	129	5.273917	19	4.947917	21	0.858545	1	100.000000	0	0.000000	20	15.503876	54	14.062500	0	0.000000
K_KBB	213	0.009141	2802	13.154930	0	0.000000	41	1.463241	11	5.164319	12	0.428266	0	0.000000	0	0.000000	12	29.268293	57	26.760563	0	0.000000
K_KBN	636	0.027295	9104	14.314465	0	0.000000	198	2.174868	55	8.647799	63	0.692004	0	0.000000	0	0.000000	63	31.818182	195	30.660377	0	0.000000
K_KBP	7460	0.320157	41661	5.584584	0	0.000000	11219	26.929262	132	1.769437	145	0.348047	0	0.000000	0	0.000000	145	1.292450	953	12.774799	0	0.000000
K_KNN	149	0.006395	1744	11.704698	0	0.000000	1744	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	46	30.872483	0	0.000000
K_KNP	5090	0.218445	26122	5.132024	0	0.000000	1343	5.141260	83	1.630648	98	0.375163	0	0.000000	0	0.000000	98	7.297096	616	12.102161	0	0.000000
K_KP	28958	1.242775	127634	4.407556	0	0.000000	68760	53.872793	1489	5.141930	1982	1.552878	0	0.000000	0	0.000000	1982	2.882490	3051	10.535949	0	0.000000
K_KPP	16253	0.697521	67780	4.170307	0	0.000000	1580	2.331071	94	0.578355	106	0.156388	0	0.000000	0	0.000000	106	6.708861	1350	8.306159	0	0.000000
