# month=2025-01
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=32749278
# games_used=2657432
# games_skipped_short_plycount<35=14411
# games_skipped_parse=0
# relevant_games=198120
# relevant_games_with_increment=0
# relevant_games_without_increment=198120
# pct_relevant_over_games_used=7.455318
# plies_total=2759123
# errors_total=75083
# errors_per_ply_pct_total=2.72126324
# can_win_total=794034
# can_win_pct_over_plies_total=28.77849230
# can_draw_total=1271775
# can_draw_pct_over_plies_total=46.09345071
# missed_win_to_draw_total=33521
# missed_win_to_draw_pct_over_can_win_total=4.22160764
# missed_win_to_loss_total=2854
# missed_win_to_loss_pct_over_can_win_total=0.35943045
# missed_draw_total=38708
# missed_draw_pct_over_can_draw_total=3.04362014
# time_loss_games_total=50012
# time_draw_games_total=5788
# pct_time_loss_over_relevant_games=25.243287
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	36	0.001355	209	5.805556	6	2.870813	189	90.430622	11	30.555556	18	8.612440	0	0.000000	3	50.000000	15	7.936508	5	13.888889	0	0.000000
KRB_KB	69	0.002596	325	4.710145	324	99.692308	1	0.307692	8	11.594203	8	2.461538	8	2.469136	0	0.000000	0	0.000000	0	0.000000	3	4.347826
KRB_KN	78	0.002935	360	4.615385	349	96.944444	11	3.055556	25	32.051282	26	7.222222	26	7.449857	0	0.000000	0	0.000000	9	11.538462	0	0.000000
KRB_KP	793	0.029841	2315	2.919294	2305	99.568035	10	0.431965	67	8.448928	71	3.066955	69	2.993492	2	0.086768	0	0.000000	35	4.413619	0	0.000000
KRB_KQ	89	0.003349	277	3.112360	45	16.245487	220	79.422383	20	22.471910	28	10.108303	6	13.333333	3	6.666667	19	8.636364	10	11.235955	0	0.000000
KRB_KR	1214	0.045683	9365	7.714168	1444	15.419114	7921	84.580886	256	21.087315	428	4.570208	420	29.085873	0	0.000000	8	0.100997	168	13.838550	0	0.000000
KRD_KD	140	0.005268	671	4.792857	671	100.000000	0	0.000000	29	20.714286	37	5.514158	37	5.514158	0	0.000000	0	0.000000	20	14.285714	0	0.000000
KRN_KB	88	0.003311	415	4.715909	414	99.759036	1	0.240964	18	20.454545	22	5.301205	22	5.314010	0	0.000000	0	0.000000	8	9.090909	0	0.000000
KRN_KN	128	0.004817	724	5.656250	712	98.342541	12	1.657459	28	21.875000	46	6.353591	46	6.460674	0	0.000000	0	0.000000	16	12.500000	0	0.000000
KRN_KP	622	0.023406	1849	2.972669	1813	98.053002	36	1.946998	45	7.234727	50	2.704164	49	2.702703	1	0.055157	0	0.000000	20	3.215434	0	0.000000
KRN_KQ	93	0.003500	269	2.892473	52	19.330855	198	73.605948	23	24.731183	33	12.267658	6	11.538462	3	5.769231	24	12.121212	9	9.677419	0	0.000000
KRN_KR	1133	0.042635	9132	8.060018	838	9.176522	8294	90.823478	209	18.446602	273	2.989488	261	31.145585	0	0.000000	12	0.144683	168	14.827891	0	0.000000
KRP_KB	1694	0.063746	8560	5.053129	8085	94.450935	475	5.549065	332	19.598583	438	5.116822	438	5.417440	0	0.000000	0	0.000000	115	6.788666	0	0.000000
KRP_KN	1355	0.050989	6443	4.754982	6153	95.498991	290	4.501009	316	23.321033	393	6.099643	393	6.387128	0	0.000000	0	0.000000	122	9.003690	0	0.000000
KRP_KP	9089	0.342022	24429	2.687754	24355	99.697081	48	0.196488	322	3.542744	336	1.375414	294	1.207144	37	0.151920	5	10.416667	382	4.202883	0	0.000000
KRP_KQ	1663	0.062579	6984	4.199639	775	11.096793	2598	37.199313	338	20.324714	570	8.161512	42	5.419355	40	5.161290	488	18.783680	208	12.507517	0	0.000000
KRP_KR	24657	0.927851	175450	7.115626	69683	39.716728	105497	60.129382	5737	23.267226	8638	4.923340	7170	10.289454	479	0.687399	989	0.937467	2863	11.611307	1	0.004056
KRR_KB	21	0.000790	69	3.285714	69	100.000000	0	0.000000	1	4.761905	1	1.449275	1	1.449275	0	0.000000	0	0.000000	0	0.000000	1	4.761905
KRR_KN	21	0.000790	48	2.285714	48	100.000000	0	0.000000	3	14.285714	3	6.250000	3	6.250000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	233	0.008768	589	2.527897	589	100.000000	0	0.000000	1	0.429185	1	0.169779	1	0.169779	0	0.000000	0	0.000000	15	6.437768	0	0.000000
KRR_KQ	46	0.001731	218	4.739130	45	20.642202	171	78.440367	9	19.565217	14	6.422018	10	22.222222	2	4.444444	2	1.169591	10	21.739130	0	0.000000
KRR_KR	411	0.015466	2727	6.635036	2673	98.019802	54	1.980198	38	9.245742	42	1.540154	42	1.571268	0	0.000000	0	0.000000	54	13.138686	0	0.000000
KR_KB	1166	0.043877	8215	7.045455	1393	16.956786	6822	83.043214	237	20.325901	357	4.345709	357	25.628141	0	0.000000	0	0.000000	0	0.000000	113	9.691252
KR_KBB	18	0.000677	86	4.777778	0	0.000000	86	100.000000	1	5.555556	1	1.162791	0	0.000000	0	0.000000	1	1.162791	1	5.555556	0	0.000000
KR_KBN	139	0.005231	812	5.841727	5	0.615764	805	99.137931	19	13.669065	23	2.832512	1	20.000000	0	0.000000	22	2.732919	12	8.633094	0	0.000000
KR_KBP	2340	0.088055	14363	6.138034	697	4.852747	13593	94.639003	354	15.128205	454	3.160900	195	27.977044	6	0.860832	253	1.861252	154	6.581197	0	0.000000
KR_KN	1209	0.045495	9505	7.861869	1381	14.529195	8124	85.470805	268	22.167080	392	4.124145	392	28.385228	0	0.000000	0	0.000000	146	12.076096	0	0.000000
KR_KNN	32	0.001204	117	3.656250	0	0.000000	117	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	1735	0.065289	7731	4.455908	587	7.592808	7027	90.893804	316	18.213256	390	5.044626	174	29.642249	8	1.362862	208	2.960011	115	6.628242	0	0.000000
KR_KP	9694	0.364788	33800	3.486693	19297	57.091716	14464	42.792899	1280	13.204044	1472	4.355030	1084	5.617453	53	0.274654	335	2.316095	472	4.868991	0	0.000000
KR_KPP	7252	0.272895	27569	3.801572	15884	57.615438	7697	27.919040	1540	21.235521	1945	7.055026	941	5.924200	168	1.057668	836	10.861375	622	8.576944	0	0.000000
KR_KQ	2940	0.110633	11453	3.895578	411	3.588579	2329	20.335283	499	16.972789	694	6.059548	2	0.486618	48	11.678832	644	27.651353	320	10.884354	0	0.000000
KR_KQB	232	0.008730	688	2.965517	1	0.145349	104	15.116279	21	9.051724	25	3.633721	0	0.000000	0	0.000000	25	24.038462	29	12.500000	0	0.000000
KR_KQN	170	0.006397	539	3.170588	2	0.371058	86	15.955473	22	12.941176	22	4.081633	0	0.000000	0	0.000000	22	25.581395	16	9.411765	0	0.000000
KR_KQP	2446	0.092044	6848	2.799673	149	2.175818	434	6.337617	91	3.720360	118	1.723131	0	0.000000	15	10.067114	103	23.732719	262	10.711365	0	0.000000
KR_KQQ	172	0.006472	445	2.587209	2	0.449438	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	24	13.953488	0	0.000000
KR_KQR	3000	0.112891	7006	2.335333	7	0.099914	209	2.983157	36	1.200000	42	0.599486	0	0.000000	0	0.000000	42	20.095694	290	9.666667	0	0.000000
KR_KR	9500	0.357488	137870	14.512632	4745	3.441648	132462	96.077464	2155	22.684211	3110	2.255748	625	13.171760	158	3.329821	2327	1.756730	2644	27.831579	0	0.000000
KR_KRB	1162	0.043726	9434	8.118761	9	0.095400	8866	93.979224	445	38.296041	694	7.356371	3	33.333333	0	0.000000	691	7.793819	281	24.182444	0	0.000000
KR_KRN	1159	0.043614	9308	8.031061	16	0.171895	9081	97.561238	393	33.908542	509	5.468414	4	25.000000	0	0.000000	505	5.561062	246	21.225194	0	0.000000
KR_KRP	28308	1.065239	180828	6.387876	2799	1.547880	122720	67.865596	6734	23.788328	10220	5.651780	330	11.789925	217	7.752769	9673	7.882171	3528	12.462908	0	0.000000
KR_KRR	471	0.017724	2834	6.016985	0	0.000000	203	7.163020	18	3.821656	19	0.670430	0	0.000000	0	0.000000	19	9.359606	61	12.951168	0	0.000000
K_KBB	261	0.009822	3454	13.233716	0	0.000000	48	1.389693	14	5.363985	14	0.405327	0	0.000000	0	0.000000	14	29.166667	77	29.501916	0	0.000000
K_KBN	764	0.028750	12135	15.883508	0	0.000000	262	2.159044	92	12.041885	121	0.997116	0	0.000000	0	0.000000	121	46.183206	209	27.356021	0	0.000000
K_KBP	8884	0.334308	49430	5.563935	0	0.000000	14017	28.357273	172	1.936065	195	0.394497	0	0.000000	0	0.000000	195	1.391168	1191	13.406123	0	0.000000
K_KNN	169	0.006360	2276	13.467456	0	0.000000	2276	100.000000	1	0.591716	1	0.043937	0	0.000000	0	0.000000	1	0.043937	38	22.485207	0	0.000000
K_KNP	6066	0.228265	31434	5.181998	0	0.000000	1418	4.511039	89	1.467194	104	0.330852	0	0.000000	0	0.000000	104	7.334274	800	13.188262	0	0.000000
K_KP	33773	1.270889	147348	4.362893	0	0.000000	79119	53.695333	1803	5.338584	2470	1.676304	0	0.000000	0	0.000000	2470	3.121880	3546	10.499511	0	0.000000
K_KPP	19201	0.722540	80070	4.170095	0	0.000000	1704	2.128138	110	0.572887	124	0.154864	0	0.000000	0	0.000000	124	7.276995	1610	8.384980	0	0.000000
