# month=2025-09
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=28526571
# games_used=155975
# games_skipped_short_plycount<35=545
# games_skipped_parse=0
# relevant_games=14692
# relevant_games_with_increment=0
# relevant_games_without_increment=14692
# pct_relevant_over_games_used=9.419458
# plies_total=273953
# errors_total=5618
# errors_per_ply_pct_total=2.05071673
# can_win_total=53472
# can_win_pct_over_plies_total=19.51867656
# can_draw_total=173625
# can_draw_pct_over_plies_total=63.37765967
# missed_win_to_draw_total=2421
# missed_win_to_draw_pct_over_can_win_total=4.52760323
# missed_win_to_loss_total=232
# missed_win_to_loss_pct_over_can_win_total=0.43387193
# missed_draw_total=2965
# missed_draw_pct_over_can_draw_total=1.70770338
# time_loss_games_total=3328
# time_draw_games_total=398
# pct_time_loss_over_relevant_games=22.651783
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KN	7	0.004488	53	7.571429	52	98.113208	1	1.886792	3	42.857143	4	7.547170	4	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	73	0.046802	228	3.123288	228	100.000000	0	0.000000	8	10.958904	8	3.508772	8	3.508772	0	0.000000	0	0.000000	2	2.739726	0	0.000000
KRB_KQ	11	0.007052	94	8.545455	5	5.319149	86	91.489362	3	27.272727	3	3.191489	0	0.000000	2	40.000000	1	1.162791	2	18.181818	0	0.000000
KRB_KR	160	0.102581	2334	14.587500	147	6.298201	2187	93.701799	35	21.875000	50	2.142245	49	33.333333	0	0.000000	1	0.045725	15	9.375000	0	0.000000
KRD_KD	16	0.010258	80	5.000000	80	100.000000	0	0.000000	6	37.500000	7	8.750000	7	8.750000	0	0.000000	0	0.000000	1	6.250000	0	0.000000
KRN_KB	15	0.009617	101	6.733333	101	100.000000	0	0.000000	1	6.666667	2	1.980198	2	1.980198	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	11	0.007052	51	4.636364	51	100.000000	0	0.000000	3	27.272727	4	7.843137	4	7.843137	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KP	40	0.025645	115	2.875000	114	99.130435	1	0.869565	4	10.000000	5	4.347826	5	4.385965	0	0.000000	0	0.000000	2	5.000000	0	0.000000
KRN_KQ	5	0.003206	16	3.200000	2	12.500000	14	87.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	20.000000	0	0.000000
KRN_KR	130	0.083347	1695	13.038462	96	5.663717	1599	94.336283	25	19.230769	35	2.064897	34	35.416667	0	0.000000	1	0.062539	13	10.000000	0	0.000000
KRP_KB	137	0.087835	862	6.291971	772	89.559165	90	10.440835	19	13.868613	33	3.828306	33	4.274611	0	0.000000	0	0.000000	4	2.919708	0	0.000000
KRP_KN	90	0.057702	475	5.277778	452	95.157895	23	4.842105	16	17.777778	21	4.421053	21	4.646018	0	0.000000	0	0.000000	5	5.555556	0	0.000000
KRP_KP	575	0.368649	1614	2.806957	1610	99.752169	2	0.123916	32	5.565217	34	2.106568	31	1.925466	3	0.186335	0	0.000000	15	2.608696	0	0.000000
KRP_KQ	148	0.094887	984	6.648649	68	6.910569	463	47.052846	29	19.594595	50	5.081301	3	4.411765	5	7.352941	42	9.071274	23	15.540541	0	0.000000
KRP_KR	2160	1.384837	22520	10.425926	5591	24.826821	16905	75.066607	430	19.907407	667	2.961812	544	9.729923	45	0.804865	78	0.461402	160	7.407407	0	0.000000
KRR_KB	2	0.001282	18	9.000000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	3	0.001923	8	2.666667	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	33.333333	0	0.000000
KRR_KP	13	0.008335	50	3.846154	50	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	5	0.003206	135	27.000000	3	2.222222	132	97.777778	2	40.000000	3	2.222222	2	66.666667	0	0.000000	1	0.757576	1	20.000000	0	0.000000
KRR_KR	26	0.016669	264	10.153846	263	99.621212	1	0.378788	6	23.076923	7	2.651515	7	2.661597	0	0.000000	0	0.000000	1	3.846154	0	0.000000
KR_KB	169	0.108351	2136	12.639053	186	8.707865	1950	91.292135	21	12.426036	31	1.451311	31	16.666667	0	0.000000	0	0.000000	0	0.000000	11	6.508876
KR_KBB	2	0.001282	10	5.000000	0	0.000000	10	100.000000	1	50.000000	1	10.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000	0	0.000000
KR_KBN	14	0.008976	79	5.642857	1	1.265823	78	98.734177	2	14.285714	2	2.531646	0	0.000000	0	0.000000	2	2.564103	2	14.285714	0	0.000000
KR_KBP	255	0.163488	2042	8.007843	52	2.546523	1982	97.061704	23	9.019608	28	1.371205	15	28.846154	0	0.000000	13	0.655903	3	1.176471	0	0.000000
KR_KN	113	0.072448	1605	14.203540	103	6.417445	1502	93.582555	15	13.274336	22	1.370717	22	21.359223	0	0.000000	0	0.000000	5	4.424779	0	0.000000
KR_KNN	6	0.003847	73	12.166667	0	0.000000	73	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KR_KNP	157	0.100657	718	4.573248	43	5.988858	667	92.896936	25	15.923567	32	4.456825	16	37.209302	1	2.325581	15	2.248876	11	7.006369	0	0.000000
KR_KP	858	0.550088	3369	3.926573	1714	50.875631	1650	48.975957	129	15.034965	158	4.689819	109	6.359393	8	0.466744	41	2.484848	34	3.962704	0	0.000000
KR_KPP	619	0.396858	2493	4.027464	1201	48.174890	973	39.029282	131	21.163166	162	6.498195	86	7.160699	9	0.749376	67	6.885920	45	7.269790	0	0.000000
KR_KQ	303	0.194262	1434	4.732673	36	2.510460	245	17.085077	50	16.501650	85	5.927476	1	2.777778	3	8.333333	81	33.061224	16	5.280528	0	0.000000
KR_KQB	27	0.017310	93	3.444444	0	0.000000	10	10.752688	2	7.407407	3	3.225806	0	0.000000	0	0.000000	3	30.000000	5	18.518519	0	0.000000
KR_KQN	7	0.004488	18	2.571429	0	0.000000	4	22.222222	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KR_KQP	183	0.117326	554	3.027322	25	4.512635	47	8.483755	6	3.278689	13	2.346570	2	8.000000	0	0.000000	11	23.404255	14	7.650273	0	0.000000
KR_KQQ	16	0.010258	40	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	6.250000	0	0.000000
KR_KQR	256	0.164129	618	2.414062	0	0.000000	33	5.339806	3	1.171875	5	0.809061	0	0.000000	0	0.000000	5	15.151515	24	9.375000	0	0.000000
KR_KR	843	0.540471	15074	17.881376	391	2.593870	14625	97.021361	169	20.047450	238	1.578878	52	13.299233	7	1.790281	179	1.223932	175	20.759193	0	0.000000
KR_KRB	159	0.101939	2368	14.893082	2	0.084459	2312	97.635135	57	35.849057	79	3.336149	0	0.000000	0	0.000000	79	3.416955	26	16.352201	0	0.000000
KR_KRN	128	0.082064	1718	13.421875	1	0.058207	1693	98.544820	40	31.250000	55	3.201397	1	100.000000	0	0.000000	54	3.189604	17	13.281250	0	0.000000
KR_KRP	2558	1.640006	23089	9.026192	217	0.939841	18349	79.470744	500	19.546521	769	3.330590	22	10.138249	20	9.216590	727	3.962069	220	8.600469	0	0.000000
KR_KRR	26	0.016669	269	10.346154	0	0.000000	10	3.717472	5	19.230769	5	1.858736	0	0.000000	0	0.000000	5	50.000000	4	15.384615	0	0.000000
K_KBB	22	0.014105	314	14.272727	0	0.000000	2	0.636943	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	45.454545	0	0.000000
K_KBN	78	0.050008	1172	15.025641	0	0.000000	30	2.559727	7	8.974359	13	1.109215	0	0.000000	0	0.000000	13	43.333333	21	26.923077	0	0.000000
K_KBP	654	0.419298	5201	7.952599	0	0.000000	2834	54.489521	11	1.681957	11	0.211498	0	0.000000	0	0.000000	11	0.388144	85	12.996942	0	0.000000
K_KNN	18	0.011540	326	18.111111	0	0.000000	326	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	11.111111	0	0.000000
K_KNP	419	0.268633	2247	5.362768	0	0.000000	122	5.429462	7	1.670644	7	0.311526	0	0.000000	0	0.000000	7	5.737705	48	11.455847	0	0.000000
K_KP	2497	1.600898	13267	5.313176	0	0.000000	9136	68.862591	106	4.245094	162	1.221075	0	0.000000	0	0.000000	162	1.773205	250	10.012014	0	0.000000
K_KPP	1019	0.653310	4373	4.291462	0	0.000000	310	7.088955	12	1.177625	15	0.343014	0	0.000000	0	0.000000	15	4.838710	89	8.734053	0	0.000000
