# month=2025-07
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=30433544
# games_used=151717
# games_skipped_short_plycount<35=460
# games_skipped_parse=0
# relevant_games=15312
# relevant_games_with_increment=0
# relevant_games_without_increment=15312
# pct_relevant_over_games_used=10.092475
# plies_total=274193
# errors_total=5962
# errors_per_ply_pct_total=2.17438082
# can_win_total=57367
# can_win_pct_over_plies_total=20.92212420
# can_draw_total=166339
# can_draw_pct_over_plies_total=60.66493309
# missed_win_to_draw_total=2580
# missed_win_to_draw_pct_over_can_win_total=4.49735911
# missed_win_to_loss_total=252
# missed_win_to_loss_pct_over_can_win_total=0.43927694
# missed_draw_total=3130
# missed_draw_pct_over_can_draw_total=1.88169942
# time_loss_games_total=3495
# time_draw_games_total=398
# pct_time_loss_over_relevant_games=22.825235
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KRB_KR	150	0.098868	1802	12.013333	205	11.376249	1597	88.623751	29	19.333333	42	2.330744	42	20.487805	0	0.000000	0	0.000000	17	11.333333	0	0.000000
KRD_KD	17	0.011205	99	5.823529	99	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	17.647059	0	0.000000
KRN_KB	8	0.005273	52	6.500000	52	100.000000	0	0.000000	1	12.500000	1	1.923077	1	1.923077	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	10	0.006591	51	5.100000	50	98.039216	1	1.960784	2	20.000000	4	7.843137	4	8.000000	0	0.000000	0	0.000000	2	20.000000	0	0.000000
KRN_KP	46	0.030320	134	2.913043	132	98.507463	2	1.492537	2	4.347826	2	1.492537	2	1.515152	0	0.000000	0	0.000000	4	8.695652	0	0.000000
KRN_KQ	12	0.007909	69	5.750000	6	8.695652	62	89.855072	4	33.333333	5	7.246377	2	33.333333	0	0.000000	3	4.838710	2	16.666667	0	0.000000
KRN_KR	150	0.098868	1835	12.233333	106	5.776567	1729	94.223433	25	16.666667	42	2.288828	42	39.622642	0	0.000000	0	0.000000	21	14.000000	0	0.000000
KRP_KB	149	0.098209	934	6.268456	812	86.937901	122	13.062099	21	14.093960	27	2.890792	27	3.325123	0	0.000000	0	0.000000	9	6.040268	0	0.000000
KRP_KN	124	0.081731	666	5.370968	603	90.540541	63	9.459459	21	16.935484	30	4.504505	30	4.975124	0	0.000000	0	0.000000	9	7.258065	0	0.000000
KRP_KP	602	0.396791	1722	2.860465	1718	99.767712	4	0.232288	22	3.654485	22	1.277584	20	1.164144	2	0.116414	0	0.000000	31	5.149502	0	0.000000
KRP_KQ	128	0.084368	875	6.835938	50	5.714286	405	46.285714	28	21.875000	38	4.342857	4	8.000000	2	4.000000	32	7.901235	19	14.843750	0	0.000000
KRP_KR	2180	1.436886	20828	9.554128	5660	27.174957	15149	72.733820	444	20.366972	675	3.240830	556	9.823322	50	0.883392	69	0.455476	180	8.256881	0	0.000000
KRR_KB	1	0.000659	2	2.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	3	0.001977	8	2.666667	7	87.500000	1	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	15	0.009887	38	2.533333	38	100.000000	0	0.000000	1	6.666667	1	2.631579	1	2.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KQ	6	0.003955	39	6.500000	2	5.128205	37	94.871795	1	16.666667	1	2.564103	0	0.000000	0	0.000000	1	2.702703	0	0.000000	0	0.000000
KRR_KR	21	0.013842	173	8.238095	172	99.421965	1	0.578035	1	4.761905	1	0.578035	1	0.581395	0	0.000000	0	0.000000	5	23.809524	0	0.000000
KR_KB	170	0.112051	2206	12.976471	186	8.431550	2020	91.568450	32	18.823529	53	2.402539	53	28.494624	0	0.000000	0	0.000000	0	0.000000	20	11.764706
KR_KBB	1	0.000659	1	1.000000	0	0.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KBN	21	0.013842	115	5.476190	0	0.000000	115	100.000000	4	19.047619	6	5.217391	0	0.000000	0	0.000000	6	5.217391	2	9.523810	0	0.000000
KR_KBP	227	0.149621	1595	7.026432	56	3.510972	1532	96.050157	24	10.572687	29	1.818182	7	12.500000	0	0.000000	22	1.436031	14	6.167401	0	0.000000
KR_KN	116	0.076458	1368	11.793103	107	7.821637	1261	92.178363	15	12.931034	21	1.535088	21	19.626168	0	0.000000	0	0.000000	11	9.482759	0	0.000000
KR_KNN	5	0.003296	35	7.000000	0	0.000000	35	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KR_KNP	162	0.106778	909	5.611111	78	8.580858	818	89.988999	22	13.580247	29	3.190319	17	21.794872	1	1.282051	11	1.344743	4	2.469136	0	0.000000
KR_KP	845	0.556958	3456	4.089941	1673	48.408565	1783	51.591435	119	14.082840	151	4.369213	95	5.678422	5	0.298864	51	2.860348	31	3.668639	0	0.000000
KR_KPP	615	0.405360	2547	4.141463	1307	51.315273	882	34.628975	120	19.512195	156	6.124853	64	4.896710	14	1.071155	78	8.843537	40	6.504065	0	0.000000
KR_KQ	310	0.204328	1347	4.345161	47	3.489235	290	21.529324	58	18.709677	101	7.498144	0	0.000000	5	10.638298	96	33.103448	27	8.709677	0	0.000000
KR_KQB	26	0.017137	87	3.346154	0	0.000000	14	16.091954	4	15.384615	5	5.747126	0	0.000000	0	0.000000	5	35.714286	6	23.076923	0	0.000000
KR_KQN	24	0.015819	77	3.208333	0	0.000000	7	9.090909	1	4.166667	1	1.298701	0	0.000000	0	0.000000	1	14.285714	0	0.000000	0	0.000000
KR_KQP	209	0.137756	603	2.885167	11	1.824212	48	7.960199	5	2.392344	8	1.326700	0	0.000000	1	9.090909	7	14.583333	16	7.655502	0	0.000000
KR_KQQ	19	0.012523	41	2.157895	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KR_KQR	269	0.177304	670	2.490706	1	0.149254	44	6.567164	2	0.743494	2	0.298507	0	0.000000	0	0.000000	2	4.545455	30	11.152416	0	0.000000
KR_KR	851	0.560913	15175	17.831962	417	2.747941	14697	96.850082	191	22.444183	317	2.088962	69	16.546763	26	6.235012	222	1.510512	187	21.974148	0	0.000000
KR_KRB	157	0.103482	1826	11.630573	1	0.054765	1723	94.359255	56	35.668790	83	4.545455	1	100.000000	0	0.000000	82	4.759141	21	13.375796	0	0.000000
KR_KRN	143	0.094254	1867	13.055944	0	0.000000	1842	98.660953	43	30.069930	63	3.374397	0	0.000000	0	0.000000	63	3.420195	25	17.482517	0	0.000000
KR_KRP	2595	1.710421	21416	8.252794	215	1.003922	16640	77.698917	533	20.539499	789	3.684161	21	9.767442	26	12.093023	742	4.459135	228	8.786127	0	0.000000
KR_KRR	28	0.018455	186	6.642857	0	0.000000	12	6.451613	1	3.571429	1	0.537634	0	0.000000	0	0.000000	1	8.333333	2	7.142857	0	0.000000
K_KBB	28	0.018455	302	10.785714	0	0.000000	5	1.655629	1	3.571429	1	0.331126	0	0.000000	0	0.000000	1	20.000000	6	21.428571	0	0.000000
K_KBN	85	0.056025	1527	17.964706	0	0.000000	16	1.047806	6	7.058824	6	0.392927	0	0.000000	0	0.000000	6	37.500000	29	34.117647	0	0.000000
K_KBP	727	0.479182	6019	8.279230	0	0.000000	3361	55.839841	10	1.375516	10	0.166141	0	0.000000	0	0.000000	10	0.297530	91	12.517194	0	0.000000
K_KNN	23	0.015160	368	16.000000	0	0.000000	368	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	26.086957	0	0.000000
K_KNP	456	0.300560	2338	5.127193	0	0.000000	104	4.448246	6	1.315789	7	0.299401	0	0.000000	0	0.000000	7	6.730769	40	8.771930	0	0.000000
K_KP	2576	1.697898	13499	5.240295	0	0.000000	9372	69.427365	106	4.114907	156	1.155641	0	0.000000	0	0.000000	156	1.664533	256	9.937888	0	0.000000
K_KPP	1083	0.713829	4718	4.356417	0	0.000000	268	5.680373	6	0.554017	8	0.169563	0	0.000000	0	0.000000	8	2.985075	100	9.233610	0	0.000000
